,l1_ratio,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
373,0.9997881705595038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090399870274,2.1409759256174965,0.9453669328753989,0.8103922475826095,0.9880912738407639,1.9527413005187073,0.9372806891544447,0.7847143232810537,0.9715995250430255,1.9554624793137747,0.9457039163761113,0.8126720563251161
374,0.9998161279819496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903947257334,2.140975924907608,0.9453669353905723,0.8103922476454485,0.988091272880357,1.9527413199565178,0.9372806912874259,0.7847143207323384,0.9715995146382475,1.9554624687789477,0.9457039190047518,0.8126720573343236
375,0.9992515882055096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03009049866503,2.140975939267747,0.9453668845744377,0.8103922463742984,0.988091292285618,1.9527409272615164,0.9372806481928051,0.7847143722234758,0.9715997248527859,1.955462681631978,0.9457038658962935,0.8126720369435869
376,0.9969027904334588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300909323879655,2.1409759995920927,0.9453666725250751,0.8103922410344572,0.9880913759665029,1.9527392891210114,0.9372804683590044,0.7847145870289363,0.9716006020105596,1.9554635700496865,0.945703644284603,0.8126719518356065
377,0.9992942098555936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904908136719,2.1409759381817133,0.9453668884129871,0.8103922464704334,0.988091290819683,1.9527409569232095,0.9372806514481041,0.7847143683341341,0.9715997089737325,1.9554626655528098,0.9457038699079899,0.8126720384839272
378,0.9905518195554746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030092116665939,2.140976167446598,0.9453660940561581,0.8103922261764129,0.9880916094635543,1.952734824604358,0.937279977730026,0.7847151725195565,0.971602995595114,1.955465995357024,0.9457030397563894,0.8126717194978137
379,0.711556410450191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005259346743924,2.015116968738515,0.9489362756479518,0.8215545036572836,0.9636952772393247,1.8597963866229243,0.9405425586634514,0.7945498043987165,0.9341411593492506,1.8314509847043356,0.9514021676417536,0.8245520174713854
380,0.7686113203802214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005274846823278,2.0151241730170804,0.9489299147188432,0.8215538768248585,0.9636909399388087,1.8598380022301972,0.9405342732192946,0.7945462901757069,0.9340379994054068,1.8312433944932025,0.9513902291399587,0.8245719040444033
381,0.4219858087634094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766502738203409,1.9162425300434434,0.9517170597384612,0.8303421684982661,0.9423248303058844,1.7757425524970185,0.9431559965590784,0.8028222499525826,0.9192788169435221,1.763309032565669,0.9529046372629402,0.8310798296422476
382,0.4320035233640205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766464343908772,1.9162079498950102,0.9517226126215688,0.8303452239738622,0.9423257282694542,1.7757298093744396,0.943161314122883,0.8028219578687452,0.9193194846986141,1.763363601518266,0.9529065280013178,0.8310746020862159
383,0.5109569834585206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766274010639724,1.916000211258328,0.9517583575743096,0.8303635790876888,0.9423357072096537,1.7756603348821125,0.9431955444117444,0.8028185874406328,0.9195919651921284,1.7637382012037317,0.9529183998538254,0.831038716463494
384,0.4039031195615837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766581397455716,1.916311337862341,0.9517063606837839,0.8303360886391598,0.9423248263657737,1.7757706482483222,0.9431456880695934,0.8028223412235144,0.9192012000219161,1.763205883276097,0.9529009373382682,0.8310897110613551
385,0.3863619561987591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766677704143365,1.9163870737725999,0.9516949222737825,0.83032939658671,0.9423244485770765,1.7758000179679163,0.9431347566948254,0.8028225648071361,0.9191174750710687,1.7630948185375912,0.9528970705580189,0.8311003507587664
386,0.2013904579744406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610164616203376,1.8733351785200298,0.9527955812727348,0.8341682599290476,0.9273535204633729,1.7378192088001114,0.9445388089303473,0.8078933958865591,0.9094006113956388,1.7471595077830069,0.9532314989945968,0.8326269098347165
387,0.2058737232498291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610087274865786,1.87324373034386,0.9528048213752915,0.8341763390311272,0.9273618353808746,1.737797699213166,0.9445467392926562,0.8078937005197451,0.9094448987573692,1.7471683738318675,0.9532364443048711,0.8326260604915463
388,0.1587149428709128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611583422066836,1.8745951232469837,0.952678897435201,0.834056948275943,0.9273051503890286,1.7382004193580571,0.9444380671858044,0.8078771670583,0.9089028436487043,1.747180817971232,0.953167434764645,0.8326248683771168
389,0.1330621906972849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9613482795905167,1.8759355356639986,0.9525689571360304,0.8339385196190112,0.9273286032531747,1.738737300418355,0.944341908712744,0.8078421301340013,0.9085256766756795,1.7473804236586148,0.9531053641972007,0.8326057466995808
390,0.1700074073376999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611061302777488,1.8741755206489663,0.9527158765526695,0.8340940196398211,0.9273097326963129,1.7380561810249595,0.9444701504024581,0.8078849298316446,0.9090480582740738,1.7471459933547415,0.9531882194154048,0.8326282044798881
391,0.1562015646188125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611721680242078,1.8747001172655255,0.9526698614006901,0.834047671705366,0.9273051343246241,1.738239351411239,0.9444301927118366,0.8078748802351559,0.9088685974345765,1.7471909370496455,0.9531623946288378,0.8326238989971511
392,0.2046428500426136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610108140323392,1.8732682960434381,0.9528023185119225,0.8341741685789801,0.9273595866131529,1.7378039443201438,0.9445445803755642,0.8078935866547945,0.9094328718456679,1.7471658228058515,0.9532351116015473,0.8326263048728437
393,0.1794730226462776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610713461510111,1.8738779529722116,0.9527432022686602,0.8341203090362314,0.9273199091384512,1.7379655550753874,0.9444937211131739,0.8078888504424377,0.9091624733771307,1.7471384680270814,0.9532031334445454,0.8326289253856436
394,0.1994382586957593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610201712913937,1.8733768037930087,0.9527914232951178,0.8341645825851733,0.9273500623242925,1.7378290291274499,0.9445352442238779,0.8078932338033845,0.909380881864599,1.7471560347080175,0.9532292647746782,0.8326272425457775
395,0.1889814536752257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610435080664755,1.8736206456853155,0.9527675676052915,0.8341430404512415,0.9273332838410092,1.7378911324695683,0.9445147557907455,0.8078916648078569,0.9092705500569803,1.7471422178834293,0.9532163788362454,0.8326285661596875
396,0.3334462400978795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574736155570382,1.858587250196711,0.9533301759151445,0.8354738459834224,0.9241562951457136,1.7253009394268752,0.9450368361052002,0.8089563835956493,0.9087361118065718,1.7375904923179935,0.9535621790713366,0.8335435952781944
397,0.1838847702672488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575858903080094,1.860632054079741,0.953117117664098,0.8352932342006955,0.9240105603427946,1.7258832027688777,0.9448541319252233,0.8089623130416678,0.9075097499966798,1.7372784793022034,0.9534459584434638,0.8335734852695731
398,0.1610310776442142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560687541371351,1.8578712710996297,0.9531695402614564,0.8355379540358856,0.9224712265669647,1.7269347580762324,0.9447010366345743,0.8088439066258417,0.9051271917851991,1.7316512951546548,0.9534700815409505,0.8341125540812693
399,0.263545401021394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9557663566690369,1.8554754056223484,0.9533786093340979,0.8357506921554994,0.9224626612778816,1.726183327435661,0.9449198147871742,0.8088803239182799,0.9057567579897121,1.7314695953472887,0.9535986065286084,0.8341299604245973
400,0.2662170300135926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800342749875313,7.139892764384971,0.7123478998327999,0.3673768391987102,1.6938998063198414,6.347834946235084,0.6920939577130821,0.3283958891138361,1.5517771102449742,5.327623510843583,0.8070237825631564,0.489628275910196
401,0.999262974513741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874986920592,2.389653511822369,0.938007086863057,0.7883628663028741,1.0625709602303974,2.2200230893978565,0.9274395436657403,0.7541422066575088,1.039060536255789,2.176499104987309,0.938348697669458,0.791497353664092
402,0.9996046722352468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874847640566,2.3896534936286047,0.9380071466483606,0.7883628679132867,1.0625708652325103,2.22002330602253,0.9274396037146648,0.7541421757917701,1.0390602854689532,2.1764989557477246,0.9383487581823642,0.7914973679608349
403,0.9998496337188618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874747849784,2.389653480604605,0.9380071894827424,0.7883628690661002,1.062570797168814,2.2200234612387435,0.9274396467379145,0.7541421536761619,1.0390601057862432,2.1764988488307013,0.9383488015380785,0.7914973782031925
404,0.999505035376788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748882439195,2.389653498930595,0.938007129219618,0.7883628674439833,1.062570892926595,2.2200232428697646,0.9274395862090725,0.7541421847900244,1.0390603585791225,2.1764989992529182,0.938348740541505,0.7914973637931567
405,0.997660339377154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978756414429034,2.389653597568947,0.9380068059048302,0.7883628587130637,1.0625714066564929,2.220022071622452,0.9274392614684557,0.7541423516828144,1.0390617147853036,2.1764998065206362,0.9383484132924859,0.7914972864591228
406,0.999709507392323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874804927548,2.3896534880528337,0.9380071649826118,0.7883628684068235,1.0625708360995,2.220023372458049,0.9274396221297574,0.7541421663258291,1.0390602085601361,2.1764989099835175,0.9383487767397568,0.7914973723449205
407,0.9984706227983188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978753102582361,2.38965355413051,0.9380069480696978,0.7883628625579913,1.0625711807673568,2.220022586566933,0.9274394042603246,0.7541422783055273,1.0390611184558294,2.176499451505826,0.9383485571871173,0.7914973204685682
408,0.999155482796642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097875030755124,2.389653517552186,0.938007068047171,0.7883628657957023,1.0625709901283524,2.220023021224555,0.9274395247668836,0.7541422163712919,1.0390606151840065,2.176499151959546,0.9383486786245869,0.7914973491642805
409,0.9999217007541914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747185008741,2.389653476775999,0.9380072020804682,0.7883628694049876,1.0625707771509805,2.2200235068900835,0.9274396593911856,0.7541421471716969,1.0390600529407663,2.176498817387448,0.9383488142891341,0.79149738121537
410,0.999888505732643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874732018843,2.389653478539335,0.9380071962780184,0.7883628692489066,1.0625707863710998,2.220023485863204,0.9274396535631522,0.7541421501676322,1.0390600772811422,2.176498831869976,0.9383488084160612,0.7914973798279835
411,0.9992076098466738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978750094968248,2.389653514773185,0.9380070771722607,0.7883628660416842,1.0625709756288324,2.2200230542861545,0.9274395339322118,0.7541422116604493,1.0390605769064296,2.176499129179372,0.9383486878607264,0.7914973513465586
412,0.9997768819259552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747774818363,2.3896534844709816,0.9380071767634551,0.7883628687238695,1.0625708173797692,2.220023415147706,0.9274396339625454,0.7541421602433015,1.0390601591415456,2.1764988805780012,0.9383487886639839,0.7914973751618883
413,0.9999899911052418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746906938903,2.3896534731492993,0.9380072140163143,0.7883628697260032,1.0625707581848391,2.220023550143661,0.9274396713796582,0.7541421410088921,1.0390600028716737,2.176498787596789,0.938348826370256,0.7914973840692334
414,0.999772178985448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747793975079,2.3896534847209665,0.9380071759411697,0.7883628687017421,1.0625708186863798,2.2200234121680085,0.9274396331366342,0.7541421606678554,1.0390601625908928,2.1764988826304448,0.9383487878316904,0.7914973749652698
415,0.999037638797368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978750788220666,2.3896535238373513,0.9380070474144667,0.788362865239374,1.0625710229130823,2.220022946470655,0.9274395040431958,0.7541422270227879,1.0390607017330824,2.1764992034689197,0.9383486577407925,0.7914973442298237
416,0.9997128001345594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748035861297,2.3896534878777533,0.938007165558405,0.7883628684223206,1.0625708351845669,2.220023374544506,0.9274396227080894,0.7541421660285451,1.0390602061447858,2.1764989085462987,0.9383487773225578,0.7914973724826021
417,0.997855777008861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097875561513205,2.3896535870757143,0.9380068402158748,0.7883628596418657,1.062571352139323,2.2200221958933297,0.9274392959308322,0.7541423339744717,1.0390615708642719,2.176499720831624,0.9383484480209808,0.7914972946678952
418,0.99774491275947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978756068504159,2.3896535930268694,0.9380068207542068,0.7883628591151028,1.0625713830622023,2.220022125404552,0.9274392763833275,0.7541423440189534,1.0390616524982357,2.1764997694349693,0.938348428322528,0.791497290011828
419,0.9993095058666348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978749679482775,2.389653509342978,0.9380070950068679,0.7883628665223363,1.0625709472900655,2.2200231189048876,0.9274395518454619,0.7541422024531694,1.0390605020943442,2.1764990846574204,0.9383487059123787,0.7914973556116396
420,0.9997524521808874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874787433119,2.3896534857696086,0.9380071724919523,0.7883628686089221,1.0625708241671803,2.2200233996691927,0.9274396296722087,0.7541421624487157,1.0390601770597676,2.176498891239801,0.9383487843404928,0.7914973741405171
421,0.998804943776166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978751737683685,2.38965353625888,0.9380070066586299,0.7883628641398889,1.0625710876725345,2.2200227988154,0.9274394631076339,0.7541422480620166,1.0390608726928856,2.1764993052204633,0.9383486164889916,0.7914973344823049
422,0.9977562062827084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097875602231544,2.3896535924204865,0.9380068227369289,0.7883628591687764,1.062571379911836,2.220022132585741,0.9274392783747943,0.7541423429956483,1.0390616441815166,2.1764997644832738,0.9383484303293729,0.7914972904861869
423,0.9994462519622224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978749122027338,2.389653502059878,0.9380071189354204,0.7883628671669964,1.0625709092680384,2.2200232056058624,0.9274395758795274,0.7541421900995546,1.0390604017192284,2.1764990249246385,0.938348730132145,0.7914973613338763
424,0.999111143994831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978750488389835,2.3896535199165467,0.9380070602846939,0.7883628655864221,1.0625710024627013,2.220022993100241,0.9274395169701768,0.754142220378647,1.0390606477457052,2.1764991713383086,0.9383486707676435,0.7914973473078482
425,0.9994881142186838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748951403199,2.389653499831284,0.9380071262593757,0.7883628673642593,1.062570897630381,2.2200232321435265,0.9274395832357769,0.7541421863183458,1.0390603709967419,2.1764990066423207,0.9383487375452351,0.7914973630852722
426,0.99975347635353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747870159198,2.389653485715163,0.9380071726710317,0.7883628686137414,1.062570823882624,2.220023400318115,0.9274396298520775,0.7541421623562558,1.0390601763085612,2.176498890792813,0.9383487845217516,0.7914973741833373
427,0.9966436461307228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978760577523001,2.389653652321031,0.9380066271946503,0.78836285386672,1.0625716906061478,2.220021424449836,0.9274390819699854,0.7541424439066382,1.039062464390126,2.1765002529097233,0.9383482324082367,0.7914972436962723
428,0.9996122915634008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748445359199,2.3896534932232645,0.938007147981009,0.7883628679491652,1.062570863114943,2.220023310851423,0.9274396050531893,0.7541421751037325,1.039060279878745,2.176498952421251,0.9383487595312319,0.791497368279502
429,0.9999298933673516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747151647439,2.3896534763408486,0.9380072035124671,0.7883628694435048,1.0625707748755262,2.2200235120793783,0.9274396608294984,0.7541421464323208,1.0390600469337496,2.176498813813295,0.9383488157385623,0.7914973815577642
430,0.9998049276196832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747660582209,2.389653482980334,0.9380071816669406,0.7883628688558135,1.0625708095881328,2.2200234329164292,0.9274396388876514,0.7541421577115767,1.0390601385722489,2.1764988683388418,0.9383487936271497,0.7914973763343662
431,0.9992483128831604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978749928989706,2.389653512603723,0.9380070842968531,0.788362866233713,1.062570964308034,2.2200230800999377,0.9274395410882207,0.7541422079823344,1.0390605470204242,2.1764991113935337,0.9383486950720238,0.7914973530503933
432,0.9993275266067454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874960601121,2.3896535083829096,0.9380070981606108,0.7883628666073162,1.0625709422788348,2.2200231303317643,0.9274395550131114,0.7541422008250022,1.0390604888650954,2.176499076784611,0.9383487091045025,0.7914973563658331
433,0.9995205022950366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748819404143,2.3896534981073794,0.9380071319253627,0.7883628675168499,1.0625708886272007,2.220023252673885,0.9274395889267477,0.7541421833930915,1.039060347229066,2.176498992498827,0.9383487432801795,0.79149736444018
434,0.9996470581746456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874830370175,2.3896534913739123,0.9380071540615562,0.7883628681128598,1.062570853452999,2.2200233328845895,0.9274396111605477,0.7541421719643732,1.039060254371985,2.176498937243453,0.9383487656857835,0.7914973697334934
435,0.998365731464506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978753530999503,2.3896535597437625,0.9380069296795739,0.7883628620611374,1.062571209988147,2.2200225199491315,0.9274393857890977,0.754142287798083,1.0390611955964009,2.1764994974252425,0.9383485385732212,0.7914973160696139
436,0.9999532794486709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747056419507,2.3896534750987946,0.9380072076000243,0.7883628695534446,1.0625707683803722,2.2200235268919735,0.9274396649350782,0.7541421443218085,1.039060029787064,2.176498803611127,0.9383488198758706,0.7914973825351038
437,0.9994102860068268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978749268630439,2.3896535039749454,0.9380071126425495,0.7883628669974851,1.0625709192673076,2.220023182804451,0.9274395695589084,0.7541421933484116,1.039060428116501,2.176499040633296,0.9383487237626883,0.7914973598290299
438,0.998430879975818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978753264896999,2.3896535562569996,0.9380069411022278,0.788362862369766,1.0625711918382537,2.2200225613272315,0.9274393972621272,0.7541422819019961,1.0390611476821197,2.1764994689031676,0.9383485501348662,0.7914973188019505
439,0.99880320735286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978751744770454,2.3896535363516263,0.9380070063544284,0.7883628641316793,1.0625710881558974,2.2200227977133333,0.9274394628020908,0.75414224821905,1.039060873968925,2.176499305979961,0.9383486161810882,0.7914973344095471
