,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
184,0.6704906237607896,0.0525432111293506,3.0,4.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460848464923567,1.3749495737866453,0.9665056770562632,0.8782505445656141,0.8559696699523158,1.399346251449619,0.9565724242466994,0.8439623931512052,0.8642039655390803,1.539165920152462,0.9591339076309214,0.852552125215001
185,0.928870972412652,0.044152375787274,4.0,1.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306384958340332,1.3027051867895223,0.9682513829682236,0.8846482912400055,0.8506939189096279,1.3782546223497347,0.9571067542097402,0.8465189354437471,0.8664716330180984,1.553834819437158,0.9587300103981858,0.8511468848853883
186,0.960681532228118,0.0760437270417622,4.0,2.0,196.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986116713695439,1.1884596388600286,0.9713453267555916,0.8947963782667022,0.8422496496728825,1.3401707671857297,0.9588136666257014,0.8506361402503658,0.8756402868595963,1.6687528393049544,0.956331805703709,0.8401380536852221
187,0.7002935017913867,0.1416825474216001,4.0,6.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000851052479174,1.2029799783904358,0.9709874168407748,0.8935087725144533,0.8470689407670929,1.3665334528623825,0.958093891383927,0.8478666098410408,0.8650992852064872,1.5764194506880356,0.9584317941879398,0.8489833391382118
188,0.6717225253707515,0.1364090811271637,4.0,5.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873363098845536,1.1578489734889523,0.9721538488521473,0.8975197465155837,0.8456300057294992,1.3637796056343636,0.9582721529156797,0.848348924353226,0.8678794243156763,1.5882091539954688,0.9582300217660584,0.8478539178885167
189,0.9005322582647064,0.0998034026039049,4.0,6.0,166.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969996466836379,1.186445954633804,0.9714012880688581,0.8949696312217823,0.8467170703766773,1.3581842595521478,0.9582246438721777,0.8488653828640127,0.8807785127310834,1.6904597316120744,0.9559365652508385,0.838058592922113
190,0.8894569125191115,0.1110796583235852,4.0,5.0,190.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904984839840817,1.1607569392911317,0.9720711493475924,0.8972427094021334,0.8434110901740356,1.343379983545508,0.9588403478036427,0.8504254841440567,0.8803083180870963,1.690575679160884,0.9558845142544133,0.8380474854648632
191,0.898050130521465,0.0659290037916495,5.0,1.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768242679716242,1.1115387438046103,0.9732949722308797,0.901628846156211,0.8425645422475521,1.3411991360799034,0.9589358165757607,0.8511029025558807,0.8762037589660945,1.6932595589871093,0.9557915671506483,0.8377903771366616
192,0.6973402702342519,0.211713753904119,4.0,2.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884615307168852,1.1637754826973157,0.9719945566374095,0.8970121839884904,0.8475736116544483,1.365477123357823,0.9582178044007246,0.8481660667106022,0.8709307036958912,1.5932939672877267,0.9579319351565085,0.8473668067175861
193,0.8318067641233042,0.1030971567779859,4.0,5.0,236.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846396675937545,1.1408511627607028,0.972581128685136,0.8990160590768331,0.8433530683873014,1.3408543830964492,0.9590033609884085,0.8506949603739331,0.8806781309773549,1.7047549421037562,0.9555380009121405,0.8366891509542231
194,0.6869302230824137,0.0978169730244372,5.0,2.0,75.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904721164235406,1.163928577307288,0.9719066365078566,0.896969202964911,0.8446700501921345,1.3592822364896922,0.958050934112191,0.8487978550287125,0.8638407265196368,1.5537602622825244,0.9591578532690862,0.8511540272563678
195,0.8448632617705314,0.095741936828863,5.0,5.0,277.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400049796845832,0.9992173005159365,0.9761499067478757,0.9115816595274655,0.8454522689399386,1.342836205726127,0.9590197971210488,0.8507124097630558,0.880930687711937,1.711564494462168,0.9554449457652666,0.8360368145099588
196,0.835084677712086,0.0882527182631811,5.0,1.0,111.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697364411251522,1.0963368682849843,0.973683581455642,0.9029893689145235,0.8472601873420911,1.3648879657300954,0.9580988646601227,0.8481032597066989,0.872748610499479,1.610297441949471,0.9580747710770259,0.8457379204682165
197,0.8233652680633606,0.1389415524460504,5.0,4.0,122.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393395497839186,1.0027116596684438,0.9760406692786867,0.9112897337572203,0.8461391211476514,1.360530770296555,0.9584763325400525,0.8488176438623763,0.8762494200228462,1.615159988586521,0.9581503491416445,0.8452721018334035
198,0.9334200197107582,0.1540134900033185,5.0,9.0,125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651109370546876,1.0749011583728332,0.9742473460246537,0.9048323322133072,0.8466763448445463,1.353164378047682,0.9588853316551336,0.8497853476613495,0.8828285496400544,1.7093550200381413,0.9554255460822024,0.836248476101441
199,0.7981145452801142,0.0876077446967645,5.0,8.0,185.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553277293119491,1.04727125976645,0.9749203455948607,0.9072967442067982,0.8409578517549996,1.335921517680668,0.959081146716028,0.8516958818111442,0.880104472804306,1.6840398815880726,0.9562851441083661,0.8386735969512977
200,0.8752238736592605,0.3113419201457054,5.0,1.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8571272991535193,7.739579909405258,0.6712852154709585,0.3144355723293619,1.7526209966056792,7.112784690530905,0.6588397407799532,0.2481076797665731,1.6253481893456605,5.987755870368897,0.7295627636050735,0.4263894059388722
201,0.5656227655772161,0.1237033652882785,1.0,1.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1995156519357975,2.9610361991220104,0.9197427683217502,0.7378055227320749,1.1480759325464736,2.675383772002679,0.9092224255202508,0.7077407919672337,1.1670696415019686,2.803328152270087,0.9159513100317889,0.7314488496885126
202,0.895837737608784,0.0689390965738772,2.0,6.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1978983607973523,2.9533010112888842,0.9199089142735615,0.738496126435623,1.147638282987609,2.6748820057575253,0.9092573409924709,0.7079460871731782,1.1656375666451513,2.798830283803562,0.9161016088737999,0.7318797331545304
203,0.924878997528501,0.1991222615922232,2.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1989473289328554,2.957461035392794,0.9198081353520757,0.7381277563167739,1.1483690728140963,2.6775336562624275,0.9091855144044756,0.7076022636513709,1.167541981800614,2.804239538470833,0.9159171098350231,0.731361541389486
204,0.4433768959341262,0.0926763506846144,2.0,7.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198149473349384,2.954396184571097,0.9198665623018413,0.7383959332154644,1.1475109490619584,2.674695715586272,0.9092488750189365,0.7079516745778653,1.1651048465839982,2.797520547249721,0.9161310899990571,0.7320052023251139
205,0.5690987772890006,0.0553474956754585,1.0,1.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199229166301764,2.957464344709024,0.9196490257330594,0.7381213583016564,1.147633088335933,2.671493828309163,0.909181615261704,0.7082594801329516,1.167111342835367,2.799886533056691,0.9158408019123159,0.7317785473722973
206,0.5923271608351763,0.1121252599183801,1.0,5.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1988142267443878,2.9596597406092,0.9198163404671698,0.7379279672680176,1.147891330582413,2.6751512815366545,0.9092872146025319,0.7078449030227096,1.1666245192392886,2.8022251309900166,0.9160162473667728,0.7315545161026786
207,0.6112163405259643,0.0685178923418464,1.0,2.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1990985239947365,2.9578934761719684,0.9196703730883493,0.7380834516326984,1.147728128508171,2.6726153374156496,0.9091748061772713,0.7081033064084248,1.1673055295654324,2.80112226222792,0.9158521427253447,0.7316601679060409
208,0.7869874735102245,0.2287851843111425,2.0,4.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085376747849594,2.3253432772927507,0.9398688480087817,0.7940739844216897,1.0647734811773029,2.2249537917721844,0.9269896884920751,0.75420032332691,1.0606341806274489,2.2115182726422984,0.9367838227891715,0.7881426134246795
209,0.4282340895449314,0.2572899114071394,19.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0831305906781672,2.3159537421245,0.9401241333837864,0.7949051950533128,1.066637913721165,2.2304943576290763,0.9268103368612775,0.7536099304289522,1.0602492587690615,2.2126025222901355,0.9367654973266755,0.7880387452814099
210,0.4002869409854292,0.2877568563051741,12.0,8.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0838582372366008,2.3190615970299566,0.9400272239741705,0.7946257531954479,1.065802694950888,2.2278054987300893,0.9268883223083504,0.7538985063653139,1.0599697339937053,2.211324190073518,0.936807734690197,0.7881612060025978
211,0.5467335858864282,0.1673107328648123,1.0,4.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0891907535351208,2.342211234417632,0.9393964187440251,0.7925759898803624,1.0636185461723153,2.2203099856332393,0.9270495252500401,0.7546442879497219,1.0661368880064848,2.2266369309848697,0.936255558094873,0.7866942874105538
212,0.8449094335727532,0.1682762368109152,1.0,1.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08918035789826,2.3423299968782874,0.9394018154014981,0.7925662601053709,1.0636322642506617,2.22014970741593,0.9270637935317035,0.7546406125634441,1.0661696178422082,2.2273400112329886,0.9362424879026621,0.7866269342506175
213,0.8368952724700012,0.1098861980557615,2.0,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858303156299125,2.3280817521087114,0.9397615574021818,0.7938289859199372,1.0635579087630311,2.218950006064021,0.9271266775995188,0.7548477243767893,1.059686644004533,2.208148640524351,0.9368793823008397,0.7884654149421075
214,0.174672306205933,0.2659643634611307,20.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842055962667516,2.3207614224284905,0.9399503342104156,0.7944734206131837,1.0654022902371547,2.2259944214661207,0.9269078276732331,0.754090456161368,1.0597339701202904,2.2099717386816655,0.9368298033531661,0.7882907671375395
215,0.6226844762605054,0.0433676045697495,3.0,9.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868079972593623,2.3311477521095543,0.9395383919508908,0.7935518688708959,1.0635785575671388,2.2177608408676397,0.927012655989887,0.7549841798739381,1.0598734301793071,2.2051634207832964,0.9368498516657047,0.788751390807881
216,0.6521085877372089,0.0522910556995634,1.0,4.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874415391451606,2.3340750001910644,0.9394535915837515,0.7932933599628154,1.0631176958766113,2.214825170627303,0.9270656233036945,0.7552493652510063,1.0609724132813532,2.2077434746931677,0.9367008024660555,0.7885042287177773
217,0.3669026164873288,0.0520884075721537,3.0,3.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0851406891117925,2.3256896606481376,0.9398481259163469,0.7940421486187701,1.0635550052779668,2.219572955722749,0.9271497133906774,0.7548181912892779,1.0591715908674686,2.2060722906063144,0.9369407487134888,0.7886643235709407
218,0.6341197510772395,0.0673036259571393,3.0,2.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0850303991110595,2.325330891815984,0.9398602145646664,0.7940750467404982,1.063544730642702,2.219364467276896,0.9271519457025368,0.7548264793496947,1.059222016114455,2.206570441599758,0.9369262895689725,0.78861660207169
219,0.1108823145434774,0.1047328382632194,2.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0853396525745034,2.3258737402800342,0.9398216598549223,0.7940239312643835,1.0638877507103717,2.220923340947449,0.927077911907946,0.754660600520851,1.059633477298557,2.208845994927906,0.936856679169196,0.7883986103023802
220,0.4412060272296263,0.169997280218259,1.0,8.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089318340351556,2.342655233112037,0.9393768951301052,0.7925355158644394,1.0638790298501632,2.221109872480044,0.9270109090273635,0.7545691883266653,1.0668529238765945,2.2299730573496173,0.9361427772138807,0.7863746956524101
221,0.5711510591851744,0.0994771259463825,1.0,6.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874531729865304,2.3353763834320143,0.9395254856839128,0.7931780465953373,1.0627919162516002,2.2155746350579424,0.9272113703221174,0.7552133025658967,1.0609554613370162,2.2100605771317428,0.9367951325212367,0.7882822566576155
222,0.4974300243041721,0.0475062599529809,2.0,4.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863720172066431,2.3303416271706556,0.9396554231042089,0.7936262588203604,1.0632415317435695,2.2174592536115694,0.9271198469101127,0.7550023740762921,1.0593914812865388,2.205493816966981,0.9369154522214438,0.7887197397594246
223,0.2151724531577345,0.0866612809192357,1.0,5.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872005344470592,2.3345931219923948,0.9395533959782278,0.7932477844102677,1.062781552967411,2.216534297247656,0.9271741437071978,0.755112649263669,1.0600710432630023,2.2075433545436156,0.9368438595464774,0.7885233996793785
224,0.2319078176261182,0.0951288905879845,1.0,5.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871471738255667,2.3347642772576824,0.9395692392301257,0.7932325176982644,1.062784775380704,2.2161285308210577,0.9271890214671659,0.755095351239523,1.0601762971404765,2.2084702337883138,0.9368401691796364,0.7884346071892229
225,0.3669982295781073,0.0632247136851081,1.0,7.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871978022293431,2.3342384259563547,0.9395337998410842,0.7932785764457808,1.0627378765619737,2.215081478138023,0.9271739485037294,0.7552409464215212,1.0595864527385228,2.2065862335216724,0.936870961211863,0.7886150892488718
226,0.4048713577158581,0.0943411003173014,1.0,6.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872395665470729,2.334891732221112,0.9395595610795004,0.7932211255468204,1.0629206398609572,2.2161642364692957,0.9271761679511283,0.7550814980036038,1.0609750194845367,2.209777246367403,0.9367918379092944,0.7883093989679514
227,0.1882844794425089,0.0602460494102765,1.0,7.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871681471054817,2.3341155285718402,0.9395267877463195,0.793289487558993,1.0626363096367286,2.2145045816965716,0.9271760777867234,0.7552977915305765,1.0597722085918446,2.206753922144151,0.9368445925877826,0.7885990251386377
228,0.8616305973897611,0.0590309538169157,1.0,6.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873911398468017,2.3342020002228647,0.9394798094295936,0.7932818868220359,1.0629004426899018,2.2147614468281924,0.9271242318480064,0.7552938189846151,1.0606309102066693,2.207592791028412,0.9367478412250079,0.7885186637996889
229,0.5228620060190525,0.0570378952239471,2.0,7.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868650863353464,2.332084526501755,0.939556694381837,0.7934697916891121,1.0632735133761977,2.21696817874929,0.9270770922752885,0.7550526706202497,1.0598836833022665,2.2057710950522407,0.9368709220836144,0.7886931772791482
230,0.6738325888833623,0.065435627740326,1.0,4.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871572988787244,2.334082497475736,0.9395523158358148,0.7932928913838679,1.062725839609815,2.2146128615948024,0.9271942165136381,0.7552752100871425,1.0602821002172182,2.2097509411159795,0.936820139142635,0.7883119189389092
231,0.5092441702025341,0.0478687701083404,3.0,4.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0853170876733134,2.326246955829573,0.9398257460439974,0.7939922447106217,1.063468373305016,2.2193784583946945,0.9271467290945812,0.7548412111631569,1.059215047816189,2.2064007328859474,0.9369311329456775,0.7886328597011348
232,0.969528501627812,0.0740373914577108,2.0,1.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085910876236895,2.328255056742857,0.9397510000967226,0.7938135205432031,1.0632528879179288,2.2180840754318885,0.9271626748684283,0.7549530856323337,1.0590667779421985,2.206581493607618,0.9369094389618533,0.7886155433196416
233,0.5338404485788442,0.0762719124422548,1.0,7.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08712124892779,2.3344098001428715,0.9395492782888405,0.7932635713929771,1.0628573379138406,2.2164997191554914,0.9271442554870064,0.7550455200281575,1.0595464076031527,2.2072991756802485,0.936895460966115,0.788546791344955
234,0.6785489781915592,0.0791548310633578,1.0,7.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871694176958497,2.334422429832455,0.9395567187633136,0.7932625454700992,1.0630477838733583,2.2175711539402614,0.9271251828038374,0.754950810618894,1.059717500198568,2.2071635722619223,0.9369062660779922,0.7885597817806085
235,0.974228134434863,0.0919188890482977,1.0,4.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871030553303103,2.3346113780736664,0.939570661877194,0.7932461693205862,1.062829125448726,2.215617045717014,0.9271970241578805,0.7551426320008402,1.0605520090571705,2.208984613733159,0.9368252472461001,0.7883853310009273
236,0.5001873600503788,0.0906221468680184,1.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087357713256107,2.334753775038575,0.9395141174646309,0.7932342044414566,1.0630479364217116,2.2153506773678,0.9271434123025075,0.7551717314843506,1.0608372422891574,2.209430963949855,0.9367960675997936,0.7883425718740522
237,0.2815549624535782,0.1001742263224229,1.0,9.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874848031027928,2.335600950249681,0.9395072223923536,0.7931577887991805,1.0629360107533943,2.216439602279459,0.9271846830414021,0.7551508000733912,1.0609651030760545,2.2100135850273865,0.9367945229022485,0.7882867583723614
238,0.5189991010899122,0.03736189565894,2.0,7.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086962400930514,2.3324408397402365,0.9395279781580348,0.7934378324223097,1.0632506542289226,2.216484339839457,0.9270715327146206,0.7551013384896614,1.0597763794977078,2.205184628975639,0.9368716025944774,0.788749359121207
239,0.499626332242617,0.0981722273909609,1.0,1.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0878654926711602,2.335420759601573,0.9394481926276492,0.7931746221801135,1.0631779604549096,2.214874176817694,0.9271390149878995,0.7552924690418769,1.0620395652537902,2.2117248970801144,0.9366338602092282,0.7881228193700973
240,0.9496318560585528,0.6996341033149787,1.0,1.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0892657475985519,2.3419804656574525,0.9394283715467527,0.7925967782171119,1.0645860766995447,2.224793302093607,0.9269616093894741,0.7539910097281138,1.0626527065065303,2.216068165006647,0.9366158863106492,0.787706746211899
241,0.8483144767004396,0.0542120513553013,1.0,4.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873198354214502,2.333981011548422,0.9394996528278636,0.7933017680826854,1.0628122384316632,2.2141960595912926,0.9271405279869602,0.7553263257059672,1.0603833502575424,2.2074854121020175,0.9367707329965405,0.7885289504064065
242,0.8120869343885382,0.0640553781466166,1.0,2.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871511921410923,2.3339891400264685,0.9395500170310389,0.7933012543479849,1.0626559841504946,2.2143518898313888,0.9271941089030362,0.7553008467021222,1.059879054693667,2.2089762945443825,0.9368156907594452,0.7883861279564011
243,0.9801864127707708,0.7009671455312995,1.0,2.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0883045316096172,2.339644052547019,0.9395272442355709,0.7928029806418948,1.0642439191045971,2.2232479555712534,0.9270481974501883,0.7542186434207954,1.0628002721458745,2.215510236455192,0.9366919126330561,0.7877601942372982
244,0.6354790794408025,0.1271293790168636,3.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0850681638791084,2.3252923732165787,0.9398623935347349,0.7940782235694568,1.0634012451225079,2.2186246687211204,0.9271895603079787,0.7549055483085356,1.0594457133120994,2.207553920956933,0.9369003509821228,0.7885223874459556
