,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
418,0.3381010510557645,0.109294907310059,1.0,6.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.181122045716931,230.14203237621672,0.9753824994862803,0.9086190849489643,9.874508837462624,220.8830561119831,0.9687219236169862,0.8851934433029177,11.569426298657715,251.2214758882809,0.9774603854493961,0.9190563799496406
419,0.6420928203631261,0.0705076868202815,1.0,8.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.213309354654173,232.18885082864836,0.975094846291471,0.9078203603046959,9.874159830806686,218.936933463297,0.9689032829550701,0.8862528151356227,11.582475557463125,250.08134650653173,0.9775509413446878,0.919423729911097
420,0.3844400246798534,0.1089624883994024,1.0,3.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183569371516224,230.3355567102267,0.9753536581830692,0.9085522484584445,9.877509628346067,221.30178508944402,0.9686747404574614,0.8851823259968904,11.574261302458938,251.13805280933443,0.9774657801408989,0.9190832588857738
421,0.6328275964565236,0.1149490238071531,1.0,8.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.203124371244332,230.7047030122779,0.9753207427651998,0.9083917932926753,9.866518836725234,220.73380687550988,0.9687592886733688,0.885246700499571,11.564242523932391,250.4119061701413,0.9775512311659538,0.9193172235078503
422,0.6329136565588902,0.0693775453445382,1.0,2.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205291278050037,231.85594017422136,0.9751210123771534,0.9079610484262548,9.883292896687706,220.317634099659,0.9687574807720996,0.8859548556889372,11.58571394200339,250.1047479751952,0.9775283530198854,0.9194161899522562
423,0.6806852058864739,0.1146182254965439,1.0,5.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180776621388874,229.54945212192004,0.9754647762217628,0.9088492622281739,9.867889184605222,222.14333939583733,0.9686159904926774,0.8847029605122434,11.560250658431967,251.03047254598098,0.9774940730854431,0.9191179212725423
424,0.323114938222574,0.1149684235833291,1.0,4.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192760650389578,230.51075419670246,0.9753402225968075,0.9084793236424773,9.85394199970099,221.50146602913262,0.9686847476034615,0.8851033651046705,11.561858247936284,250.55766382808991,0.9775314202638239,0.9192702603553462
425,0.831895728405913,0.1199362454636324,1.0,3.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211962778769575,231.6740096704081,0.9751894355672555,0.9080305795339387,9.890260609886923,221.77932270679608,0.968607555851468,0.8850966376161928,11.584495311421888,250.543257615711,0.9775468700811786,0.9192749020404452
426,0.6841832789795994,0.0881783949177815,1.0,2.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183299062160097,230.73180112959164,0.9752914504534027,0.9083982653486209,9.895338864656804,221.66869634280366,0.9685849709719151,0.8850874692997065,11.57460551248317,251.1018129356947,0.9774612756652441,0.9190949353817907
427,0.1744659254032501,0.0732995106026383,1.0,9.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.238003645539216,233.2709358463531,0.9749186369052729,0.9073952479383971,9.877617671595994,218.21550674475543,0.9689481483193939,0.8865707957131392,11.607303781971297,249.62098529991076,0.9775301846791812,0.919572058402771
428,0.0098574246085996,0.0732599639851946,1.0,2.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.194555324107434,231.3716308764487,0.9751980781727725,0.9081496433859867,9.879212321963998,220.62314865180332,0.9687329929401678,0.8857966843067464,11.586769004669627,250.9503663799908,0.9774730284170927,0.9191437314985219
429,0.1591089291794238,0.0736954795084919,1.0,4.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.198548792276052,231.4440854705752,0.9751921454873045,0.9081175341537266,9.875055712230283,220.13879497526983,0.9687942142013408,0.8859703986487811,11.57169214188883,250.64686673671136,0.9775091660432912,0.9192415191566995
430,0.4647200123741262,0.0528675340472689,1.0,4.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274635840201062,234.29694174555092,0.9746882237941348,0.906995158388266,9.903004542548956,218.8480446749613,0.9687636499173741,0.8864294429607178,11.654719329138429,248.73445076113697,0.9774976219992716,0.9198577000447298
431,0.495298019265031,0.1185406519727517,1.0,4.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178453957682443,229.73362329266166,0.9754391942977039,0.9087815500963072,9.89312407445597,223.77389721954296,0.9683733439673367,0.8839584737308934,11.587703838076688,251.02601138451027,0.9774806915995481,0.9191193586598428
432,0.2718377130540815,0.0736497086894236,1.0,1.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1864347660559,230.9706492038673,0.9752559169256996,0.9083073472038323,9.875645173469898,220.90774650116884,0.968723635245468,0.8857517921094084,11.581260478571272,251.19202182814686,0.9774509263892837,0.9190658700549112
433,0.2726540522664152,0.0511366370387603,1.0,2.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.252467636342946,233.54149762061326,0.9748136798901936,0.9072973444131132,9.898323252636132,219.58037647740468,0.968736640727843,0.8862571169093525,11.64688315301879,249.31691315524657,0.9774735105166334,0.9196700305210327
434,0.6360744602015961,0.0943349588858716,1.0,1.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159121802318257,229.63872698480264,0.9754315407250567,0.9088271720362028,9.895883371607802,222.5500054584988,0.9685128283240622,0.8847046455644547,11.537599351888371,250.60838422078825,0.9775128864645147,0.9192539182326003
435,0.6393169904768675,0.0761165686704545,1.0,2.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211421949526635,232.05830546174676,0.9750921794225721,0.9078822800428655,9.886152245518264,220.52195007591132,0.9687207543730278,0.8858380788194743,11.616359768946289,250.65119724441237,0.9774538721732039,0.919240123866075
436,0.4961143584773647,0.1174549573993856,1.0,5.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.184701862603,230.0369298295369,0.975400492842339,0.908660384304792,9.892940867016149,223.26576648533958,0.968425449576791,0.8841349740237886,11.575955568188618,251.15058583316878,0.9774752131146354,0.9190792207424752
437,0.7858646705708313,0.1035088843044232,1.0,2.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.179192440441026,230.21097001788175,0.97536567918865,0.9086016824795641,9.880839693916233,222.12891666051337,0.9685488459429524,0.8848157854536536,11.581401613023548,251.28475328184703,0.9774485502978234,0.9190359919581901
438,0.4421639461722689,0.0892826197151961,1.0,5.0,288.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077281074734255,146.0400844030791,0.984831668803239,0.9420737387972107,8.754914240672889,160.49220709347404,0.977299090868762,0.9131119731106343,9.712961289930208,168.94084201042034,0.9858763754710292,0.9455672200064598
439,0.9567675548677734,0.0965457432102362,1.0,2.0,233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097522941357347,147.31452185259326,0.9846977077206567,0.9415685220992065,8.711008014230242,158.98586438592244,0.9774975840553599,0.9139563413027685,9.669536669478457,167.4504725948058,0.9859841283894755,0.9460474173912002
440,0.4061134410315425,0.0787892745635891,1.0,5.0,272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.059212491589163,146.30042171381047,0.9847900972496144,0.9419565197770068,8.712257035116773,157.56071603843804,0.9776945172944927,0.9147481495687273,9.66923224489913,167.6435292601207,0.9859307112854688,0.9459852144871285
441,0.4322412700031202,0.097779921295889,1.0,9.0,279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10006817763369,147.01841153381665,0.984726675716231,0.9416896666334083,8.740686158817956,159.33988531590043,0.9774676672890864,0.9138401221438941,9.67886855753059,168.59828209263154,0.985929746626109,0.9456775928944939
442,0.7751743293427447,0.0977265530992522,1.0,2.0,228.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.113679389142819,147.47084750684752,0.9846745691978109,0.9415095910764659,8.718393825243085,158.66714371029545,0.9775654646291851,0.9141732761468945,9.701392724452875,168.2035140485542,0.985906059620531,0.9458047872533951
443,0.2777246853711593,0.0845182375721233,1.0,5.0,276.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.068214850408214,146.07668493180344,0.9848141330817612,0.942048165277257,8.7700251597931,159.44887355087104,0.9773470513227669,0.9134617360305743,9.621626005471603,166.29355431844246,0.9860692971867416,0.9464201767385456
444,0.5769604703128892,0.0781039416389291,1.0,4.0,233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087085912292684,146.9443167792528,0.9847037357954529,0.9416942246497386,8.69270744429544,156.88212316227327,0.9777754873431526,0.9152605508540472,9.774102332612388,170.40778326557313,0.985654765578565,0.945094571180664
445,0.1841944780014336,0.1077146581024355,1.0,9.0,271.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089804497392544,146.34461178034474,0.9848056159618235,0.9419646921338503,8.868590944507687,160.85215510980422,0.9773252522516298,0.9133393929634994,9.664604759107627,167.61858843190475,0.9860126611934207,0.9459932504279879
446,0.2560191090088824,0.1194818117173157,1.0,6.0,248.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.093720366871064,146.78569928313976,0.9847650851098393,0.9418053888220252,8.87197226585499,160.7362022367128,0.9772924552172415,0.9132088816909469,9.664958934946958,166.10631022687483,0.9861006341565988,0.9464805068299558
447,0.3002062056720631,0.0863988962082334,1.0,4.0,287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063300200915876,145.89256823915588,0.9848424949854363,0.9421281754505627,8.769316272372713,159.90411400885023,0.9773317516967048,0.9132961482564685,9.677529979825358,167.5138067447932,0.985971627428505,0.9460270111128172
448,0.7756623455003229,0.051435322063041,1.0,3.0,233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14269215532256,147.4001093035626,0.9845933251459128,0.9414845454736731,8.821051320713309,158.97031843216334,0.9773053959768838,0.9138512731945084,9.836195804780704,170.54009913111634,0.9856267476303584,0.9450519389769112
449,0.691122279212767,0.1998636080312622,1.0,5.0,166.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.8306307829095,139.74631686199166,0.9855961770280606,0.944693948833286,8.306519671763176,154.1456999848329,0.9790864843785557,0.9188895343455945,9.470521722559916,163.39261638606916,0.9862807545418133,0.9473548596391912
450,0.9333881509588324,0.0974524327180391,1.0,7.0,261.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10573985944339,147.1552860446019,0.9847135000205433,0.9416357678832028,8.718560776898096,158.70956650311456,0.9775642666336628,0.9142482409016088,9.689426601659878,168.87811581139817,0.9859075272325007,0.9455874304028955
451,0.620255609890138,0.139176406602855,1.0,10.0,189.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.174233679096487,148.76425053772599,0.9845518817232851,0.9410176516252111,8.90140887311372,162.2704460642242,0.977063827405654,0.9124073937505915,9.759619487099497,168.7225636426846,0.9858195394402501,0.9456375493491275
452,0.8789006026758988,0.219394529365361,4.0,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336657784881483,80.79757020127096,0.9916326230772359,0.9678615744850707,8.411933432046268,159.76795726672253,0.9776138854123362,0.9145831612093409,9.631997586763822,174.49006899303967,0.9854522773587022,0.9437792577358532
453,0.7875494895754893,0.0175779823032697,13.0,9.0,260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7535767526872483,26.329383751028402,0.9972775036426831,0.989492166216712,8.768052632250853,166.85400669894736,0.9759798151117569,0.9099918465154055,9.851198598312857,179.40482255285514,0.9848718856849542,0.9421957229549185
454,0.4625298044316283,0.093159295947857,1.0,6.0,161.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.196721392141178,149.09584297807208,0.9844429411547726,0.9408426857888035,8.830121198689792,160.64207185672953,0.9771243784317829,0.9128882606957752,9.883199012082526,171.0582124638221,0.9855274523925047,0.9448850027363
455,0.6888918976210774,0.0801106939223184,3.0,2.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900971790914935,99.00084605864643,0.9897040618368274,0.9606407986152554,8.454966478489055,156.89285917765278,0.9777351487950289,0.9158250649794513,9.466977372563463,168.45642670418516,0.9859602871328013,0.9457232987348243
456,0.9216419040833568,0.1180370555536266,2.0,4.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381598429252226,118.06476455307254,0.987751035118789,0.9531116329833393,8.475993189092769,154.2848225051679,0.9782026090882676,0.916869354476817,9.532287610480589,168.07002039593866,0.985966579981183,0.9458477989404264
457,0.7095166547877683,0.071454131845803,1.0,8.0,290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578798622764718,128.23859386497935,0.9867340205335527,0.9490901414376249,8.442500767039144,151.47823303056876,0.9784464196178864,0.9176264037692055,9.641844684350865,176.83564381249704,0.9853237275025819,0.943023512963976
458,0.967575405515776,0.0746545211571421,3.0,6.0,173.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.176026023819226,77.7494358795471,0.9919876016014573,0.9690142977400328,8.472658042460285,158.21640097408726,0.9778234038167831,0.9152196684605343,9.537061195264853,175.45036149027717,0.9855272706697341,0.9434698512619093
459,0.7834834133296336,0.0586452868604176,2.0,3.0,173.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225075044775064,112.9972266361241,0.9883183947892019,0.9551147266658276,8.464655206951363,154.69537511854716,0.9781924099920654,0.9166137045277165,9.467891481187609,167.32156676878913,0.9861919425721921,0.9460889508793962
460,0.9673907694966292,0.1547624670387163,1.0,1.0,229.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092150262402933,115.06433831636846,0.9881693220518892,0.9543436770557348,7.762134685540842,138.7182647872622,0.9808373907966286,0.9256937864634907,8.71989461676008,150.68074960235163,0.9876449124216619,0.9514506261791886
461,0.9617588710299406,0.0752377809589021,1.0,4.0,274.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.587797455019407,128.1272739599242,0.9867507195588394,0.9491453465110288,8.419231397515276,151.43113732144175,0.9784844604086385,0.9177379334295175,9.653903627748841,177.78765256377454,0.985251421111997,0.9427167755149759
462,0.9691492923360988,0.1411314047402764,1.0,2.0,230.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086095814797639,114.94410871624817,0.9881743272437207,0.9543812426800047,7.683034609801448,137.07848333413364,0.9810056883448366,0.9264214749724546,8.582384970901359,149.10549929410402,0.9877978631973497,0.9519581722079833
463,0.5859698894223417,0.0356490114621391,2.0,7.0,216.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88346700155986,109.15685349876217,0.9887150918750475,0.956654832131948,7.80915640770229,141.5308678977937,0.9804225163779511,0.9247139124783031,8.619509368418289,149.57118496944977,0.987713626888442,0.9518081281712033
464,0.9906424378799804,0.0499918448699419,1.0,2.0,279.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.185863985525378,118.7203130634442,0.9876867255235525,0.9528611873560555,7.772009823783608,139.6513000438266,0.9805934186813068,0.925272982603284,8.663883895221938,146.57798338410092,0.9878900017123623,0.9527725384430639
465,0.5660280121801218,0.1373837700534235,1.0,1.0,272.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064471174367979,115.42254337273388,0.9881211462796852,0.9541620354626655,7.705050207230412,136.51361078708962,0.981062588547861,0.9266088008792791,8.421927079746865,144.98022117461406,0.988164622366721,0.9532873378118608
466,0.8961215695521401,0.0597987783027871,1.0,4.0,272.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126172013333958,117.9660373318379,0.9877997156413207,0.9531515647030885,7.794098722929312,140.3924285197985,0.9805164634955206,0.9246638245488911,8.551597375027475,144.9441600285976,0.9880433683769915,0.9532989567217944
467,0.7958932119540885,0.1877882730892268,1.0,2.0,296.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056428733135631,114.17338801251262,0.9882636626943144,0.9546922775388453,7.714732471032565,138.6168773248925,0.9811106077393197,0.9263291966554058,8.790255548308718,150.77739885167836,0.9876713997326731,0.9514194857677728
468,0.7981228962375275,0.158046524880899,1.0,4.0,291.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.047920531536926,113.45602080219156,0.988334230151632,0.9549784743445235,7.778518026303137,139.93270585449756,0.9807376587298507,0.9252242448365409,8.745157752186485,152.0503177012465,0.9875775707655955,0.9510093510077964
469,0.9199661036301844,0.0732596605486911,1.0,8.0,271.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4794384925819095,130.59381147487923,0.9864615580782882,0.9482036964727827,7.9213978393032605,141.3521506409315,0.9808274596149409,0.9257797670350336,8.391168327983628,136.77043626952428,0.9886819740322675,0.9559325324860147
470,0.8875431284610147,0.0597947820993135,1.0,3.0,269.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564928098185839,132.5835158879546,0.9862175661553225,0.947407156708223,7.900078892832069,140.5371183291828,0.9808089968087684,0.9259725960693053,8.515796564868374,140.21810870230104,0.9883387294864893,0.9548216915976311
471,0.9443611729714536,0.0807616145892253,1.0,4.0,242.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.507242398792158,130.95878136010464,0.9864188787035137,0.9480466935773146,7.902159516021241,141.45721577829525,0.9807620376172439,0.9256020243878997,8.675239140871923,142.9062340972728,0.9881962032589896,0.9539555769478029
472,0.8442822299253971,0.0713169728974699,1.0,3.0,260.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48961448040114,130.9128117299765,0.9864277873268747,0.9480836113052051,7.938879737861456,141.47752676157097,0.9807450386411677,0.9255019239762985,8.481693866979702,139.36761409902397,0.9884827577016433,0.9550957211636908
473,0.9965139802478612,0.1411179223887932,1.0,9.0,258.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067751503533836,114.59830231835147,0.988199547416027,0.9545068706694954,7.682898837313941,136.7022391235924,0.9810507529899946,0.9267807945774932,8.592568534351141,149.69843544188032,0.9877781403105402,0.9517671280383316
474,0.9622711289112776,0.1450380216468609,1.0,8.0,260.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07663059860391,114.43503972398054,0.9882248677202903,0.9545816692982836,7.703065919643978,137.61464318751587,0.981019037688186,0.9263320504491546,8.488248096476932,147.4315248220719,0.9879699317430393,0.9524975271861318
475,0.8506114552043027,0.0913476774033487,1.0,6.0,261.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468350970072233,129.8692015689329,0.9865520068946183,0.9484836504160865,7.945206036810942,142.65574493302103,0.9805997848607845,0.9248629162017072,8.533117239427703,138.81316708510454,0.9885525190591944,0.9552743641251417
476,0.9101183216348702,0.084681713847293,1.0,3.0,244.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499160644628815,130.47543760564326,0.9864766566702884,0.9482395654028015,7.9323409246026415,141.28075954127485,0.9807748562397713,0.9255764065010714,8.628755986792408,141.2946657794014,0.9883678252722775,0.9544748246480471
477,0.9570623992984462,0.0778736335210973,1.0,7.0,269.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.497969854180333,130.44690694279427,0.9864809373205211,0.9482771931112046,7.940698281314319,142.4064501056634,0.9806292794776669,0.92504007127391,8.581971700293387,140.20038424104817,0.9884268625176714,0.9548274024233165
478,0.9847526958580852,0.2006508059796087,1.0,2.0,274.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.068790359636429,114.58576897043969,0.9882276851057317,0.9545446879416504,7.658607914434389,137.43485507212824,0.9811883659238211,0.9269683730898413,8.949325780080594,155.93458973915986,0.9873235413404601,0.949757837621461
479,0.8712646114871947,0.1398552292940326,1.0,3.0,288.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01070322819192,112.9548919088808,0.9883741923988072,0.955159509390435,7.692326195987169,136.5745405700865,0.9810784908455107,0.9267109115646921,8.612926192433067,148.91078075396132,0.9878684988397398,0.9520209105685249
480,0.8538199356066442,0.0843154364733266,1.0,9.0,275.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.469248617730127,129.9051159722511,0.9865448454508766,0.9484717044165707,7.909837265744674,141.10496791956933,0.9808271350422255,0.9257893765010654,8.586521479832141,140.41900833195663,0.9884574177540523,0.9547569616885594
481,0.7695633588485565,0.1371665523138414,1.0,5.0,229.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.088710437809382,115.95381173738728,0.9880543457374019,0.9539585891296642,7.722168839858699,136.11806693729926,0.9811382568318143,0.9270477341356573,8.54290540754965,147.36159714605736,0.9879709041623301,0.9525200579001892
482,0.7059616876025024,0.1357480460384701,1.0,5.0,270.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.066714467633155,116.00648188772605,0.9880553664932215,0.9539245342900635,7.702740945404052,137.2439206191165,0.9809569984940811,0.9260738060998833,8.377104580436336,144.48711037515739,0.9881712005412725,0.9534462182302359
483,0.8704196114205092,0.1882328845050186,1.0,8.0,283.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.107128140403592,115.75952301957687,0.988095748345355,0.9540521951075249,7.7209942408731145,138.54272825180234,0.9811220215094614,0.9263564124122468,8.791539246974846,150.37450553270656,0.987708367907961,0.9515492980922023
484,0.7730541893979548,0.1011833915381018,1.0,7.0,248.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.059811907819256,115.29724570067066,0.9881035141522678,0.9542254890023536,7.741538503321847,135.42941722498068,0.9813631323609362,0.9277237710588884,8.530331543925142,145.31975622106071,0.9880801378688645,0.9531779395381018
485,0.775475158704518,0.1381300695274791,1.0,4.0,228.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0741948234709735,115.01071152204813,0.9881564534595917,0.9543484151731938,7.673074941995444,136.24648489942885,0.9811160689674072,0.9269901265646674,8.553904536103252,147.62614269391077,0.9879473273881086,0.9524348212609419
486,0.9281467653822476,0.0979364442495963,1.0,2.0,280.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028088635900225,114.2311772027384,0.9882223263204295,0.9546460619320096,7.743555001617121,136.34096305905305,0.9812814681930087,0.9272612681298973,8.47479925845763,143.61586879045788,0.9882340562749456,0.9537269324787079
487,0.7025914719337287,0.1272496847600093,1.0,7.0,261.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.150391779058002,116.44844180481817,0.9880078396111502,0.9537473545467311,7.776710843616619,143.46765062201908,0.9800840369238795,0.9225384536482728,8.519677905655994,149.21508606921395,0.9878494259315493,0.9519228633226434
