,l1_ratio,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
389,0.4515621774618145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618765638591178,169.0425219999271,0.9819635205880266,0.9331427940578454,7.32353604380483,125.56279935577983,0.9827715920426192,0.9336191510596734,8.45691815256035,140.73223011794911,0.9879902763578298,0.9546560415536576
390,0.4569117688727612,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61512345295992,168.95514696666802,0.9819836009732322,0.9331771819214931,7.323566055289454,125.57689473501382,0.982780598369424,0.9336127925168307,8.452108324592214,140.63435776806685,0.9880053483387199,0.9546875760483671
391,0.4657905488801038,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579490508434294,167.30420122491518,0.9821795464461095,0.9338267915473547,7.258224048419,124.26237774560519,0.9829657862700639,0.934374881450466,8.395242821452745,139.5191660397204,0.9880955936471033,0.9550468910918896
392,0.4765080863145344,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57251042761063,167.13651141186295,0.9822175229293799,0.9338928434921645,7.258028338376165,124.27311597242834,0.9829847032910013,0.9343728983406826,8.387455037206411,139.33919922364555,0.9881233679907572,0.9551048764433828
393,0.4855998558984937,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56707564206499,167.0044149405574,0.9822479372212207,0.9339448733557147,7.258028030694199,124.28540285191517,0.9829995587518866,0.9343693259437691,8.381363190947235,139.1972961129466,0.9881455648358782,0.9551505976598345
394,0.4659890577703901,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579356501396866,167.30096821248935,0.982180272140361,0.933828064858328,7.25821968454898,124.2625478029691,0.9829661500215392,0.9343748631681995,8.395094652686504,139.51570063638374,0.988096124755367,0.9550480076456794
395,0.4694877063050604,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.577011792205735,167.2448963010839,0.9821929018788105,0.9338501553961517,7.258119455142901,124.265152909528,0.9829725261840707,0.9343747014351931,8.392501403737837,139.4554591569536,0.9881053800731784,0.955067417464864
396,0.4156933676747976,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.569775135963692,166.55244093230468,0.9821576021001612,0.934118146221242,7.231599461656015,123.05854848907538,0.9830815148054478,0.9351264461243074,8.509771773263518,141.9150311856515,0.9877920785377559,0.9542749427647076
397,0.410623541574976,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.574691922171535,166.67644625214356,0.9821320994642971,0.9340693822800517,7.231547884069028,123.06160901048179,0.9830683407387729,0.9351220397085445,8.516848593559025,142.0499736525394,0.9877727763244567,0.9542314642693688
398,0.4031328755747081,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582491430969249,166.8699620941348,0.9820926836874925,0.9339932890867568,7.231570318844092,123.06945063417491,0.9830477232020122,0.9351134571850217,8.527447057278787,142.25720406939718,0.9877431008254969,0.9541646945791354
399,0.4033103312077217,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.582299765913342,166.8652330444642,0.9820936417397876,0.9339951485618083,7.231562088433969,123.06921568606678,0.983048228110571,0.9351136897615039,8.527191715521862,142.25214303044976,0.9877438222874787,0.9541663252471034
400,0.4377213850820909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01703448115873,2519.8269521691755,1.7763568394002506e-16,0.0,37.76410662310709,1953.6998280686194,4.588995849985622e-16,-0.09176144354462334,49.60060055434086,3103.661616524207,2.220446049250313e-16,-5.205149686826616e-07
401,0.9999088940757148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095477381403686,279.304943201682,0.9699354336990098,0.8891488764479302,9.7884640557549,206.97927698834474,0.9700936970003475,0.8900432156430307,10.576321888759919,214.74764835640366,0.9812598683617905,0.9308082559669423
402,0.999290213800222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095608378860428,279.30507740501577,0.9699345663429622,0.8891488234632449,9.788592079105516,206.97951088919262,0.970092775757882,0.8900429658465019,10.576559210038004,214.7519812905684,0.9812589912518677,0.9308068598945106
403,0.9995978831959216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09554321458782,279.3050101610351,0.9699349978628222,0.8891488500108555,9.788528394262997,206.97939416557594,0.97009323408845,0.8900430903156114,10.576441155196058,214.74982536677604,0.9812594276180016,0.9308075545336758
404,0.999925393702348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095473889936923,279.3049396778505,0.9699354568104297,0.8891488778392712,9.788460643560041,206.97927079474044,0.9700937215474427,0.8900432222780074,10.576315563464235,214.7475329278324,0.9812598917338103,0.9308082931580557
405,0.9999431094217728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095470141256339,279.304935897489,0.9699354816240948,0.8891488793319058,9.788456979991452,206.97926414720104,0.970093747902516,0.8900432294004583,10.576308772189359,214.7474089990077,0.9812599168273101,0.9308083330879529
406,0.9998528019938268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095489251804418,279.3049552027313,0.969935355121669,0.889148871709505,9.788475656645732,206.97929806130273,0.9700936135417357,0.8900431930763559,10.576343393708218,214.7480408162387,0.9812597888986984,0.9308081295162889
407,0.9997738781223632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09550595609556,279.30497214483205,0.9699352445396257,0.889148865020287,9.788491981679861,206.97932775684603,0.9700934960900949,0.89004316129682,10.576373655961577,214.74859315220368,0.9812596770708473,0.9308079515535079
408,0.9999665987749868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095465171058697,279.30493089018574,0.9699355145227865,0.8891488813089943,9.78845212264006,206.9792553372854,0.9700937828448366,0.8900432388416708,10.576299767961576,214.74724469290754,0.9812599500970794,0.930808386027418
409,0.9999994489182747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458220550382,279.3049238971538,0.9699355605284468,0.889148884070148,9.788445329940696,206.97924302432662,0.970093831708285,0.8900432520405824,10.576287176118528,214.7470149312068,0.9812599966217795,0.9308084600566933
410,0.99996166876668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095466214198638,279.30493194065025,0.9699355076180969,0.889148880894227,9.788453142095923,206.97925718594772,0.9700937755112371,0.890043236860358,10.576301657759482,214.7472791768061,0.9812599431145029,0.9308083749166975
411,0.999981290383629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095462062520845,279.3049277612796,0.9699355350984653,0.8891488825444203,9.788449084680432,206.97924982941987,0.9700938046986436,0.8900432447453186,10.576294136398921,214.7471419330862,0.9812599709048769,0.9308084191366571
412,0.9999998098371276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458144188765,279.3049238203857,0.96993556103388,0.8891488841004596,9.788445255312848,206.97924288909684,0.9700938322451147,0.8900432521855659,10.576287037778512,214.74701240699946,0.9812599971329159,0.9308084608699935
413,0.9999477048629972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095469168872729,279.30493491740646,0.9699354880605394,0.8891488797188817,9.788456029685376,206.97926242326847,0.9700937547387867,0.8900432312477531,10.576307010576501,214.74737685322407,0.9812599233363483,0.9308083434453321
414,0.99998035775816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095462259848697,279.3049279598355,0.9699355337923428,0.8891488824660218,9.788449277528024,206.9792501790058,0.9700938033113871,0.890043244370587,10.576294493886644,214.74714845613968,0.981259969584019,0.9308084170349278
415,0.9999416255892368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095470455233329,279.3049362139975,0.9699354795457991,0.8891488792069355,9.788457286839737,206.97926470388367,0.9700937456951184,0.890043228803958,10.576309341003872,214.74741937874236,0.9812599147255748,0.9308083297435998
416,0.9999438841428157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095469977326752,279.30493573224646,0.9699354827091864,0.88914887939715,9.788456819783812,206.97926385655987,0.9700937490550128,0.8900432297118914,10.576308475207314,214.7474035796849,0.9812599179246397,0.93080833483406
417,0.999883035617002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095482853502748,279.30494873005046,0.9699353974763458,0.8891488742651334,9.78846940361319,206.97928669967922,0.970093658527523,0.8900432052417921,10.57633180225808,214.7478292710022,0.9812598317307598,0.930808197676215
418,0.9999318141330462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095472531346722,279.3049383074115,0.969935465803397,0.8891488783803734,9.788459315815958,206.97926838527061,0.9700937310990483,0.8900432248594714,10.57631310218229,214.7474880133734,0.9812599008281905,0.9308083076295053
419,0.9999375698034242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095471313436732,279.30493707923426,0.9699354738651134,0.8891488788653059,9.78845812555803,206.97926622556906,0.970093739661553,0.8900432271734756,10.57631089576291,214.74744775012678,0.9812599089808226,0.930808320602333
420,0.9998059901129084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095499159267852,279.30496524362945,0.969935289535361,0.8891488677450614,9.788485339167996,206.97931566817942,0.9700935438810881,0.8900431742309054,10.576361342517586,214.7483684034532,0.9812597225734003,0.9308080239676094
421,0.9999065295713384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09547788176269,279.30494370690496,0.9699354303869065,0.8891488762484496,9.78846454475353,206.9792778761171,0.9700936934824964,0.8900432146920807,10.576322795232485,214.74766489861156,0.9812598650123435,0.9308082506370389
422,0.9998868052888552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095482055757916,279.30494792368086,0.9699354027570819,0.8891488745835161,9.788468623980657,206.97928528359947,0.9700936641363012,0.8900432067583082,10.576330357027944,214.74780289608563,0.9812598370710242,0.9308082061742196
423,0.999966524275098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095465186822048,279.30493090605796,0.9699355144184469,0.8891488813027273,9.788452138045512,206.97925536521996,0.9700937827340155,0.890043238811731,10.57629979651915,214.74724521400705,0.9812599499915627,0.9308083858595195
424,0.999990968922597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095460014725587,279.3049257012601,0.969935548652859,0.8891488833578063,9.788447083379696,206.97924620194368,0.9700938190950108,0.8900432486339204,10.576290426524077,214.7470742398133,0.9812599846121967,0.930808440947446
425,0.9999213545545368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095474744646141,279.3049405402278,0.9699354511527959,0.8891488774987717,9.788461478863523,206.97927231073692,0.9700937155383589,0.8900432206538782,10.576317111893209,214.7475611844128,0.9812598860123788,0.9308082840537787
426,0.9998756627533912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095484413778145,279.30495030761045,0.969935387147929,0.8891488736422589,9.788470928463532,206.97928946964737,0.9700936475574986,0.8900432022755232,10.576334628922726,214.74788085703204,0.9812598212859189,0.9308081810551838
427,0.9999455381617436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095469627340112,279.3049353794771,0.9699354850258349,0.8891488795364375,9.78845647774346,206.97926323606197,0.9700937515155692,0.8900432303767869,10.576307841156146,214.74739200955273,0.9812599202674164,0.9308083385619594
428,0.9999899434723926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09546023168961,279.3049259194744,0.9699355472167754,0.8891488832716457,9.78844729541762,206.97924658624066,0.9700938175697206,0.8900432482219421,10.576290819585518,214.7470814118713,0.98125998315991,0.9308084386366071
429,0.9995770880798912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09554761778253,279.3050146745131,0.9699349687082414,0.8891488482288985,9.788532697489748,206.97940202957255,0.970093203122568,0.8900430819181582,10.576449132235485,214.7499710116414,0.9812593981355952,0.9308075076068651
430,0.999960968835268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095466362297849,279.3049320898093,0.9699355066378051,0.8891488808353328,9.788453286832597,206.97925744842573,0.970093774470051,0.8900432365790537,10.576301926062483,214.74728407265957,0.9812599421231534,0.9308083733392524
431,0.9997769850781568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095505298458761,279.3049714766398,0.9699352488933054,0.8891488652841057,9.788491338974083,206.97932658684124,0.9700935007142386,0.8900431625484723,10.576372464556558,214.7485714058277,0.9812596814735596,0.9308079585601955
432,0.9990914534670968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095650496551182,279.305121377671,0.9699342873789647,0.8891488061040059,9.788633240625938,206.97958672139032,0.9700924794599428,0.8900428851785315,10.576635512669718,214.75337527798303,0.9812587091616413,0.9308064107514298
433,0.9988303599297124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09570584702163,279.3051797757702,0.9699339206976093,0.8891487830511173,9.788687334548216,206.9796868447581,0.9700920899921797,0.8900427789034882,10.576735788653274,214.75520788952062,0.9812583383790848,0.9308058202835509
434,0.9885717098147304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.097912313700494,279.30805683025113,0.969919302471089,0.889147648349736,9.7908795941656,206.98408779730684,0.970076561534176,0.8900383203577993,10.580715783882246,214.82854147105436,0.9812435640255435,0.9307821921859147
435,0.9747405568484756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.101150658546448,279.3138186277652,0.9698989218234415,0.8891453785586534,9.793983956911621,206.9915292032353,0.9700549060304245,0.8900313971251917,10.586208360043768,214.9316561892744,0.9812229892331804,0.9307489685988639
436,0.9952288688815611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09647216563136,279.3060594674614,0.9699288357825184,0.889148435920096,9.78943626079642,206.981127399217,0.9700866888571847,0.8900412769229724,10.578124111436505,214.78065633684966,0.9812531975291683,0.9307976207876909
437,0.4258643402802832,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63882086942979,169.52020480599435,0.9818566507976388,0.9329548126220085,7.32400943827608,125.51305750783814,0.982721519736764,0.9336392220997831,8.481931313894272,141.2537239119736,0.987910602607057,0.9544880161275953
438,0.4263756767720564,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638373523159014,169.50986606265508,0.9818589247626786,0.9329588905586295,7.323945153713678,125.51308047337818,0.982722686044517,0.93363932289027,8.481405591764434,141.24227823775593,0.9879123226811263,0.9544917039265854
439,0.4365065739272479,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630038274746916,169.31037889860036,0.9819030141751914,0.9330373899986908,7.323665384279944,125.52948506884388,0.9827436688099038,0.9336333205278899,8.471216771172898,141.02488433295997,0.9879452238846249,0.9545617482950808
440,0.4516930860593347,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618676029613017,169.0403298596404,0.9819640227261126,0.933143656690379,7.3235359412564645,125.56313754304506,0.9827718189685108,0.933618999754036,8.456699256681876,140.72810427473036,0.9879907187478325,0.9546573709013366
441,0.4527466006641296,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617956612482542,169.02277040446828,0.9819680492416163,0.93315056654153,7.323535127774961,125.56588495354843,0.9827736358047756,0.9336177669902102,8.455764890559578,140.70887580889303,0.9879937108341211,0.9546635663176616
442,0.456673273966294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615283389125342,168.9589811728135,0.9819827145445008,0.9331756731009497,7.323562689184746,125.57623062481056,0.9827802031297446,0.9336130963411586,8.45231609605937,140.63856082849097,0.9880046901379178,0.9546862218212859
443,0.4531500664221372,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617681908816465,169.01608420199668,0.981969584458255,0.9331531976417067,7.3235391068370435,125.56694918715746,0.9827743271959412,0.9336172878146063,8.455408078064128,140.70155298938982,0.9879948514693805,0.9546659257318695
444,0.446220114844362,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622576920613287,169.13382616931588,0.9819427192005591,0.9331068650127758,7.323567901803985,125.55016906030835,0.982762094723489,0.9336246771417893,8.46183677990731,140.83216263717898,0.9879747865170156,0.9546238432718881
445,0.4518557468716045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618564752076942,169.03760916661776,0.9819646461010019,0.933144727314623,7.323535814285576,125.5635587490296,0.982772100575184,0.9336188111686483,8.456554739396553,140.72512525424332,0.9879911820190772,0.9546583307424552
446,0.4534716636129896,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617463267249006,169.01076993261785,0.9819708054659492,0.9331552888703886,7.32354379563626,125.5678022159347,0.9827748765573381,0.9336169030910979,8.45512407184258,140.69573229316538,0.9879957585835274,0.9546678011615952
447,0.4524720173815588,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618143822121286,169.02733296138888,0.9819670022759415,0.9331487711215227,7.323535337771834,125.56516448117183,0.9827731638789279,0.9336180908697425,8.456008046866451,140.7138724335816,0.9879929329032787,0.9546619564039832
448,0.454039895321796,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617077642732909,169.0014129826237,0.9819729570518151,0.9331589709433968,7.323552069395566,125.56931965863834,0.982775843475129,0.9336162173303055,8.45462313417313,140.685482720765,0.9879973568936831,0.9546711035762918
449,0.454868639671338,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616510967129656,168.987996113694,0.9819760555660098,0.9331642592443183,7.323529714877977,125.57086661161698,0.9827773055838529,0.9336155362897289,8.453894530767213,140.67061393109907,0.9879996777730676,0.954675894303904
450,0.4541934675934817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616973574418402,168.99889132173976,0.9819735372748917,0.9331599632476899,7.32355430310913,125.56973199806546,0.9827761039779515,0.9336160306870314,8.454487940308194,140.6827202942615,0.9879977878805003,0.9546719936307767
451,0.4524151093153506,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618182647850952,169.02827979999216,0.9819667850707834,0.9331483985293952,7.3235353814730475,125.56501554824621,0.9827730659297909,0.9336181577679796,8.45605847443469,140.71490931614002,0.9879927715068016,0.954661622320173
452,0.4528292183279726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617900324878505,169.02139953821253,0.9819683639145484,0.9331511059936463,7.323535064870262,125.56610233589755,0.9827737775788156,0.9336176691862825,8.455691780064829,140.7073744673057,0.9879939446378162,0.9546640500502827
453,0.4524577683831804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618153542710433,169.0275699968687,0.9819669478978121,0.933148677845272,7.323535348708258,125.56512717793342,0.9827731393583672,0.9336181076274535,8.456020672178967,140.71413201217607,0.987992892497247,0.9546618727676975
454,0.4551355952873278,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616330691137051,168.98364340848363,0.9819770587210288,0.9331659721030044,7.323533485607453,125.57159056401053,0.9827777551491467,0.9336152074043547,8.453660335009264,140.66584445258977,0.9880004228123931,0.9546774310310286
455,0.454792039585735,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61656273124496,168.98924676511407,0.9819757674218923,0.9331637670931661,7.323528632314345,125.57065940219559,0.9827771763932396,0.9336156303542934,8.453961775891216,140.6719842834914,0.9879994637617633,0.954675452776033
456,0.4545523212357209,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6167248293109,168.9931655269773,0.9819748648168501,0.9331622249984496,7.323525242742926,125.57001245010258,0.9827767715379112,0.933615923844452,8.454172348282038,140.67627797116222,0.9879987933536222,0.9546740693488311
457,0.4544274513177551,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616809328731758,168.99520975096934,0.9819743941280745,0.9331614205641117,7.323523476077195,125.56967635675544,0.9827765603133991,0.9336160761930923,8.454282114230715,140.67851768987518,0.9879984437369311,0.9546733477109224
458,0.4544517442171013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616792886401212,168.99481189863803,0.9819744857264319,0.9331615771252646,7.323523819829621,125.56974169356987,0.9827766014241703,0.9336160465828772,8.454260755541167,140.6780817944261,0.9879985117747896,0.9546734881565411
459,0.4521961621627328,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618332108875444,169.03192661948128,0.9819659486972527,0.9331469634631587,7.32353555018044,125.56444378761121,0.982772688628596,0.9336184144238506,8.456252593823423,140.718902833318,0.9879921500127218,0.9546603356079763
460,0.4543965410917585,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616830252243497,168.99571608731574,0.9819742775590519,0.9331612213127954,7.32352303864881,125.56959325637618,0.9827765079916039,0.9336161138491049,8.454309293910601,140.67907243950788,0.9879983571507376,0.9546731689704571
461,0.4544611799319709,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616786500395852,168.99465738752917,0.9819745213009285,0.9331616379278183,7.323523953340851,125.56976707768148,0.9827766173898507,0.9336160350781193,8.454252460063385,140.677912508182,0.9879985381988868,0.9546735427006097
462,0.4547979498961123,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616558736659478,168.98915024049734,0.9819757896592777,0.9331638050771314,7.323528715852227,125.5706753817776,0.9827771863643918,0.9336156231013177,8.453956586674076,140.67187852120088,0.9879994802781078,0.9546754868526686
463,0.4524067399753859,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618188358618243,169.02841908526594,0.9819667531205682,0.9331483437190027,7.323535387905261,125.56499365623782,0.9827730515205362,0.9336181675999791,8.456065891653699,140.71506184636067,0.9879927477657074,0.9546615731748992
464,0.4545144109093424,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616750478712488,168.99378593802703,0.9819747219540618,0.9331619808569223,7.323524706460356,125.56991034698011,0.9827767074346847,0.9336159701357895,8.454205667396673,140.6769577200019,0.9879986872394401,0.9546738503335913
465,0.454840852371712,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616529743132705,168.98844971047643,0.9819759510548489,0.9331640807467934,7.3235293221998585,125.57079141783383,0.9827772587288516,0.9336155704281819,8.453918922151422,140.67111094458292,0.9879996001506115,0.9546757341660398
466,0.4543671348814122,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61685016009132,168.99619790095895,0.9819741666417219,0.9331610317115528,7.32352262246444,125.56951423483827,0.98277645820261,0.9336161496521205,8.454335154145683,140.6796003183722,0.9879982747620321,0.9546729988877598
