,l1_ratio,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
283,0.4267224646700409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64026092376692,169.1291359417843,0.9818999644679016,0.9331146439567812,7.292057438864724,124.4088833348392,0.9828656140696466,0.9341374487695298,8.799394685670439,149.1393245578181,0.9874335476661618,0.9519472736998661
284,0.4256924283044532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.641109105912244,169.15043801638677,0.9818952947231872,0.9331062573577181,7.292070799144561,124.40770912168887,0.9828632979395548,0.9341376549071836,8.799979368394956,149.14905285677318,0.9874311489241926,0.9519441392395992
285,0.418443629327164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647233045453985,169.30542840287993,0.9818615695394943,0.9330452384194414,7.292283357771968,124.40168377227059,0.9828463901584503,0.9341377833933137,8.804163907217964,149.22141070063728,0.9874137164995475,0.9519208255248752
286,0.4844334899193094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.602008916291771,168.17814899399394,0.9821189239997967,0.9334890615222613,7.295567805466496,124.55174181107861,0.9829673936688634,0.9340797297253378,8.772359134686013,148.76380520704922,0.9875427373284352,0.9520682661251463
287,0.5369058871443073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.578721159135114,167.61281926680232,0.9822636829253764,0.93371164641675,7.300962154600855,124.76256023028947,0.9830256782277771,0.9339779754577586,8.760489322558564,148.6181581801091,0.9876109000069362,0.9521151936323127
288,0.5261328597282853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583029710581116,167.7116477803354,0.9822372201084246,0.9336727402566174,7.299390694376405,124.71475209181499,0.9830157685593881,0.9340015535446056,8.762394288493862,148.6398434070005,0.9875985622698883,0.9521082066469844
289,0.4987972008755922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.594917827702677,168.00097304116585,0.9821626942217007,0.9335588220946534,7.296677424701945,124.60377074124345,0.9829859089954163,0.9340553378494344,8.768253436961635,148.70783009314658,0.9875638783554274,0.9520863013203301
290,0.4800137720002647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56088265248163,166.09507173751305,0.9823341921435473,0.9342987142187867,7.210410583892649,123.03344098262065,0.9831142533612472,0.935035157772742,8.555443183407139,143.042742892966,0.9879788506889394,0.9539115937809456
291,0.4166649941316891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.648799739733423,169.34494134004566,0.9818530351400717,0.9330296822028306,7.292367036101332,124.40063073388953,0.9828420713800512,0.9341375627461165,8.805209760555698,149.24024758562385,0.9874092866391233,0.9519147562759948
292,0.8379344563834977,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421149182408076,162.12614419950543,0.9831296408577499,0.9358568376237748,7.252436937260278,123.11437503194563,0.9835457010905496,0.9351681027780291,8.546421372479454,144.11561730610123,0.9880997594727632,0.9535659133865784
293,0.4908487457586627,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48199525319703,163.82988547274502,0.9826004132901525,0.9351865479881909,7.165327167364676,121.60219241615015,0.9833881477413031,0.9359039475105877,8.607659402162763,144.761983201607,0.987820639138752,0.9533576541393372
294,0.999475214024208,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073461648395767,150.35368361356834,0.984452619943896,0.940440756583796,7.152050777918525,123.97020066500471,0.9832501311072289,0.9341974511769755,8.15638265680187,134.73869943247618,0.9889202671871636,0.9565871585843562
295,0.4399192555603227,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516883392381867,164.6566036956229,0.9824148389117312,0.9348612062006874,7.156386131347098,121.50912359085467,0.9832993003345998,0.9359280116067558,8.635350379539597,145.3200271935117,0.9877108159093793,0.9531778522307128
296,0.9994573679183462,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073466613663388,150.35373313568186,0.9844526080387155,0.9404407371819217,7.1520531589807,123.97012735521767,0.983250134873656,0.9341974788421411,8.156386072112058,134.7388209350972,0.988920254174521,0.9565871194361825
297,0.9996767418419494,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073405581437433,150.3531252471876,0.9844527542845549,0.9404409753421905,7.152023889802445,123.97102926039389,0.9832500884585956,0.934197138358419,8.15634408673511,134.73732801562878,0.988920414071965,0.9565876004551948
298,0.9971312615692258,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074115553743102,150.3602946530331,0.9844510440555565,0.9404381665542192,7.152363526797736,123.96066354103553,0.9832506114638623,0.9342010343464467,8.156830917544466,134.7547389384604,0.9889185505431229,0.9565819906516642
299,0.9941834716503868,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07494387905622,150.36891480334327,0.9844490270916784,0.9404347895565909,7.152756883151169,123.94893192810092,0.9832511744615366,0.9342053959991629,8.157393754524765,134.7751431558255,0.9889163700389774,0.9565754164079138
300,0.2976151958467997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15147959562018,302.52340040983415,0.964047651148729,0.8800164711814675,10.737433156450752,225.18744066078247,0.9637602748616104,0.8793858399645027,12.065119496554347,254.30590537809886,0.9756209061339132,0.9180625760249834
301,0.999140287033674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095640147147343,279.30511053528767,0.9699343559319369,0.8891488103842224,9.788623126175562,206.97956805907629,0.9700925522727013,0.8900429050167222,10.576616763134322,214.75303269948955,0.9812587784823671,0.9308065211303029
302,0.9998929248874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095480760729494,279.3049466149578,0.9699354113295913,0.8891488751002458,9.788467358355065,206.97928298502381,0.9700936732413378,0.8900432092200306,10.576328010896733,214.7477600803838,0.9812598457401731,0.930808219969449
303,0.9992913559491274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095608136883017,279.30507715353974,0.9699345679455504,0.8891488235625231,9.788591842621633,206.9795104544013,0.9700927774600463,0.8900429663094624,10.57655877165924,214.7519732829783,0.9812589928724307,0.930806862474558
304,0.9998993555646613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095479399886948,279.30494524013324,0.9699354203377129,0.8891488756430754,9.788466028409644,206.97928056994522,0.9700936828090463,0.8900432118066837,10.576325545533821,214.7477150891998,0.9812598548498508,0.9308082344656192
305,0.9999809176836544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095462141377844,279.3049278406263,0.969935534576507,0.8891488825130907,9.78844916174701,206.97924996912212,0.9700938041442623,0.890043244595567,10.576294279259693,214.7471445398556,0.9812599703770302,0.9308084182967554
306,0.9999402918175536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095470737458395,279.3049364985172,0.9699354776776753,0.889148879094596,9.788457562657015,206.97926520428456,0.9700937437109485,0.8900432282677725,10.576309852295218,214.74742870881374,0.9812599128363824,0.9308083267374486
307,0.999789302505624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095502691316884,279.3049688286145,0.9699352661529654,0.8891488663296134,9.788488791024962,206.97932194919736,0.9700935190461184,0.8900431675101211,10.576367741338869,214.74848519530866,0.9812596989276156,0.9308079863372455
308,0.9999083710100124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095477492090804,279.3049433134403,0.9699354329663221,0.889148876403804,9.788464163928928,206.97927718472997,0.9700936962221451,0.8900432154326678,10.57632208928561,214.74765201578958,0.9812598676208417,0.9308082547878872
309,0.9999230869957948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095474378049811,279.30494017032225,0.9699354535794338,0.8891488776448245,9.788461120590576,206.9792716604901,0.9700937181157387,0.8900432213504976,10.576316447751099,214.7475490647621,0.9812598884663802,0.930808287958733
310,0.9999989165121907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09545833319461,279.3049240104002,0.9699355597828607,0.8891488840254334,9.788445440027372,206.97924322381152,0.9700938309163848,0.8900432518267102,10.576287380189687,214.7470186547735,0.9812599958677807,0.9308084588569592
311,0.9999965296896134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458838189842,279.30492451812995,0.9699355564403207,0.8891488838249588,9.788445933556837,206.97924411814907,0.9700938273662134,0.8900432508678846,10.576288295060916,214.7470353479296,0.981259992487525,0.9308084534784202
312,0.999914847851522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095476121519471,279.30494192980126,0.969935442038726,0.8891488769501159,9.78846282447567,206.97927475316044,0.9700937058581256,0.8900432180373766,10.57631960629785,214.7476067040458,0.9812598767955396,0.930808269387342
313,0.99984493875976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095490915950624,279.30495688773965,0.969935344105386,0.8891488710442108,9.78847728300871,206.97930101752692,0.9700936018411064,0.8900431899115724,10.576346408550455,214.7480958390576,0.9812597777582696,0.9308081117879233
314,0.999948444854342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095469012293247,279.30493475960725,0.9699354890969749,0.8891488797811872,9.788455876660963,206.97926214568494,0.9700937558396046,0.8900432315452078,10.576306726910243,214.74737167692405,0.9812599243844734,0.9308083451131373
315,0.9999355338340382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095471744249915,279.304937513641,0.9699354710134344,0.889148878693785,9.788458546589803,206.97926698949433,0.9700937366327298,0.8900432263549558,10.576311676243035,214.74746199246616,0.9812599060969834,0.9308083160134478
316,0.999788732173564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095502812033647,279.30496895119035,0.9699352653538068,0.8891488662812173,9.788488909000959,206.9793221639052,0.9700935181973139,0.8900431672803998,10.576367960034878,214.7484891870208,0.9812596981194556,0.9308079850511148
317,0.9999142374828788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095476250679507,279.30494206017465,0.9699354411837621,0.8891488768986395,9.7884629507032,206.97927498229308,0.9700937049500515,0.8900432177919215,10.576319840289893,214.74761097411903,0.9812598759309353,0.9308082680115234
318,0.9995019817059552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09556352239231,279.3050310139845,0.9699348633958632,0.8891488417780145,9.788548241011357,206.9794304626968,0.9700930912672763,0.890043051570335,10.576477945800887,214.75049712894165,0.9812592916395255,0.9308073380917442
319,0.9998208675962812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0954960104389,279.304962049986,0.9699353103805384,0.8891488690060017,9.788482261830584,206.97931007045537,0.9700935660212135,0.8900431802214753,10.576355637955892,214.74826428582145,0.981259743653418,0.9308080575143355
320,0.9997885943761532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095502841199934,279.3049689808063,0.9699352651607225,0.8891488662695242,9.788488937505052,206.97932221578097,0.9700935179922348,0.8900431672248968,10.576368012873857,214.748490151456,0.9812596979241965,0.9308079847403736
321,0.9998057114259896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095499218252968,279.3049653034754,0.9699352891448784,0.8891488677214325,9.788485396813908,206.9793157730546,0.9700935434663479,0.8900431741186785,10.576361449377712,214.74837035384897,0.9812597221785189,0.9308080233391914
322,0.4661472105972519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612379110445682,168.43436819584952,0.982057553654909,0.9333881892022151,7.29418353529984,124.49200652729746,0.9829403983926037,0.93410661984064,8.779212456908018,148.8500211631424,0.9875129653756985,0.9520404873233237
323,0.5634183709086938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.569226369045424,167.39981478769482,0.9823230972594108,0.9337955174695629,7.30461709148243,124.88282933385659,0.9830470630554717,0.9339177164753363,8.756610042230259,148.5929046586876,0.9876374164174473,0.9521233303229982
324,0.4888377774013103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599747932933976,168.1219191319925,0.982132679554533,0.9335112077125405,7.295894529344066,124.56661926290461,0.9829733058414709,0.9340727962970476,8.770892696759907,148.7427058203157,0.9875495913977824,0.9520750643526347
325,0.4294875878692928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638014003353106,169.072992755654,0.9819123206064949,0.933136756353663,7.292110798929508,124.41160070078334,0.9828717960620831,0.934137071120796,8.797837052707672,149.11386260230466,0.987439894033286,0.9519554775480663
326,0.4664613215511427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6121855882311,168.42965395073333,0.9820586642653542,0.9333900452179308,7.294208203916971,124.4929405661862,0.9829408984057671,0.9341062127886914,8.7790811976856,148.84832501723932,0.9875135098011223,0.9520410338219423
327,0.408084800443641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.656637834373429,169.5437035413451,0.9818105082978952,0.9329514348814884,7.292861276059705,124.39828915561338,0.98282036025815,0.9341348529270038,8.810489004510364,149.34049981548458,0.9873868576537752,0.9518824549833829
328,0.4496452006867291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62312629427964,168.6985889024158,0.9819963104994971,0.9332841595630235,7.293036074319819,124.4489774376444,0.9829121911535785,0.9341244681899634,8.787113068920023,148.95462561924685,0.9874823588191463,0.9520067837423676
329,0.4337440029635715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.634664828870008,168.98877659312905,0.9819309564708536,0.9331699123770933,7.292248019162437,124.41774665633534,0.9828809262434851,0.9341354481776016,8.795472808281435,149.07647507629196,0.9874494049265748,0.9519675238179542
330,0.4250127703952616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64167154732981,169.1645930270197,0.9818921963085596,0.9331006845472933,7.2920820687049535,124.40696955220092,0.982861758075307,0.9341377700807567,8.800366499367367,149.15554555069724,0.9874295556901177,0.9519420472920528
331,0.412559179226469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.652507753533413,169.438090050871,0.9818330441598815,0.9329930150468271,7.292555361109775,124.3986128637809,0.9828319589221746,0.9341367759981313,8.807784394634108,149.28859877468997,0.9873986454346704,0.9518991775112299
332,0.4567616551849157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618349241674009,168.58056381124703,0.98202341585869,0.933330623659934,7.293490196435643,124.46650738265012,0.9829247574437814,0.9341174237204269,8.783535291039357,148.90452658002707,0.9874961204384756,0.9520229256648731
333,0.4337672718799218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.634646796179371,168.98832417551137,0.9819310569625079,0.9331700904945026,7.29224876317365,124.4177830129349,0.9828809752260667,0.9341354376689038,8.795459993334985,149.07627655085457,0.9874494560794418,0.9519675877828979
334,0.4207328070359528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.645255386082301,169.255575829295,0.9818723662132156,0.9330648647063273,7.292165751662152,124.4029735263759,0.9828518451054711,0.9341381043247763,8.802829039368156,149.1978063181976,0.9874193280550244,0.9519284308625836
335,0.4272725588986102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639810466552046,169.11783307421916,0.9819024456270076,0.9331190938802063,7.2920711514972005,124.40953650532487,0.9828668424008842,0.9341373232441015,8.799083427693507,149.13418371055585,0.9874348209610557,0.9519489300820924
336,0.4415543176809473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628815931230244,168.84160818375267,0.9819638690933157,0.9332278527473039,7.292545597086607,124.43154452904743,0.9828968215358767,0.9341309732889642,8.791236901450766,149.01326523537486,0.987466080119679,0.9519878900439249
337,0.4424798964025787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.628147426213127,168.82477397384838,0.9819676634360176,0.933234480392031,7.292597568974333,124.43338342388813,0.9828986347107419,0.9341303217676473,8.790743471053288,149.00621557614164,0.9874679922870201,0.9519901614458282
338,0.4226299120760685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.643656617867746,169.21485054259242,0.9818812244373339,0.9330808982171097,7.292121932672969,124.40460199715415,0.9828562855515733,0.9341380405774464,8.80173222114887,149.17877797911882,0.9874239033524125,0.9519345617980186
339,0.4272103574114163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639861348015604,169.1191085812107,0.9819021655143938,0.9331185917148856,7.292069087606781,124.40946174434501,0.9828667038071818,0.9341373379731435,8.799118588367572,149.1347631130651,0.9874346772538406,0.9519487433984644
340,0.4275402114665453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639591679748884,169.11235199324835,0.9819036496652387,0.9331212517740454,7.292080026859143,124.40986082208394,0.9828674379014017,0.9341372583133409,8.798932232001597,149.1316960413515,0.9874354385498494,0.9519497316097093
341,0.428361038473979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63892471929578,169.09561759666002,0.9819073292110676,0.9331278400815292,7.292107189562593,124.410881808834,0.9828692554178975,0.9341370435616345,8.798469564728174,149.12412232869283,0.9874373246602023,0.9519521718617524
342,0.4265448000669056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640406637365412,169.13279735673626,0.9818991612356422,0.9331132024626239,7.292056728610389,124.40867624370091,0.9828652160776074,0.9341374870230341,8.799495360592791,149.14099299681325,0.987433135277289,0.95194673612842
343,0.4262771474989705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640626553265403,169.13832338900878,0.9818979494157054,0.9331110268710124,7.292061139371744,124.40836783813117,0.9828646153201409,0.934137542534035,8.799647164141694,149.1435139964807,0.9874325129468026,0.9519459238617197
344,0.4267578093783017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640231948754113,169.128408174145,0.9819001241532574,0.933114930477918,7.292057868589719,124.40892475920887,0.9828656931719829,0.9341374410258472,8.799374665938846,149.1389931096754,0.9874336296399164,0.9519473804925375
345,0.4270254619462368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640012675134892,169.12290390187144,0.9819013322070224,0.9331170975024002,7.292062949768092,124.40924087487261,0.9828662913844067,0.9341373809507207,8.799223156378476,149.1364882508677,0.9874342496750431,0.9519481875586487
346,0.4264713108101167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640466943126045,169.13431342787226,0.981898828716,0.9331126055874326,7.292057938986919,124.4085911360531,0.9828650512693258,0.9341375025185161,8.799537024905765,149.14168428935002,0.9874329645318238,0.951946513393798
347,0.4266244416689077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640341304581497,169.13115539616825,0.9818995214143611,0.9331138489003055,7.292056402947325,124.40876884232178,0.9828653945624878,0.9341374700136762,8.799450222186495,149.14024459685535,0.9874333202082514,0.9519469772630667
348,0.4268374021312642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640166716121204,169.12677008686387,0.9819004836149696,0.9331155753906593,7.292058836141417,124.40901831642734,0.9828658712121663,0.9341374234258335,8.799329593947492,149.13824729466168,0.9874338141551104,0.9519476207943146
349,0.4266609692370436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640311347266618,169.13040267104498,0.9818996865479583,0.9331141452471765,7.292056768320757,124.40881143984322,0.9828654763824703,0.9341374621370335,8.799429524335938,149.1399016100249,0.9874334049888452,0.951947087773506
350,0.4267022047877498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64027753448229,169.12955319948165,0.9818998729184423,0.9331144796829884,7.292057192524766,124.40885962376626,0.9828655687163919,0.9341374531883104,8.79940616243454,149.1395146172742,0.9874335006680778,0.9519472124626636
351,0.426801557168953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640196091160615,169.12750767457538,0.9819003217526576,0.9331152850033788,7.292058400425091,124.40897613560854,0.9828657910464389,0.9341374313798425,8.79934989053597,149.13858307767364,0.9874337310718135,0.9519475126049473
352,0.4265601295296795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640394060324144,169.132481227757,0.9818992305774957,0.9331133269221815,7.292056476197647,124.40869403756639,0.9828652504422418,0.9341374837665679,8.799486671198618,149.14084888244878,0.9874331708817116,0.9519467825621029
353,0.4266178877978309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640346680101198,169.13129047594578,0.9818994917815289,0.9331137957195781,7.29205633738794,124.40876120782656,0.982865379879341,0.9341374714219144,8.799453936171208,149.14030615415825,0.987433304994178,0.9519469574292888
