,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
190,0.7841988326370567,0.0610102670452647,1.0,5.0,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906526838284671,112.227847101389,0.9884389080115816,0.9554677171793526,7.458623579484273,131.5892803689005,0.9822013817422328,0.9305102053495269,8.028876762498818,131.02644634149792,0.9891366945683054,0.9577832474245497
191,0.7780112078081268,0.0507367644568914,1.0,1.0,264.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.899864622331227,112.3228388260597,0.9883842356866341,0.9554211740647645,7.423966669502214,130.8732510043976,0.9822735037384687,0.9309574259672995,8.101144356578164,132.32307192413944,0.9889885219816211,0.9573654743494661
192,0.7423401309210242,0.0608857576149073,1.0,1.0,292.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894049831885987,111.7273896462061,0.9884940173294567,0.9556641612521963,7.468175932986504,131.74586737722726,0.9822143672435268,0.9304918634287613,8.092436002638944,132.7833165442365,0.9890014963606076,0.957217183421998
193,0.7843184733728539,0.0639785221721279,2.0,2.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668605504540176,102.0212013982976,0.9895017543913661,0.9595079540453055,7.439192803549301,134.23899548792397,0.9819229740653651,0.9293934797129796,8.071553434062208,132.2651219979277,0.9890249878541062,0.9573841458296516
194,0.7040036891574082,0.0509471891572982,1.0,4.0,223.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96813498142102,113.49277378475327,0.9882034216082012,0.9549538858646204,7.455111421597857,131.22860172419252,0.9821345294960748,0.9307527143143454,8.153359385650722,132.4660385081219,0.9889115619176808,0.9573194104816662
195,0.8284557096678429,0.0422576399647202,1.0,4.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920676099375987,112.57576355197449,0.9883374526293982,0.9553207635001891,7.446600682004441,132.1621563711324,0.9820403961017579,0.9302580098274722,8.084799835770218,132.15497538966446,0.9889614742041788,0.9574196350933682
196,0.9033406209501752,0.0485515982801754,1.0,8.0,237.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977001945913997,113.50608290992577,0.9882036777178178,0.954939549762637,7.4827774824982125,132.78802982993957,0.9819574407441696,0.930050227592333,8.117646056172514,131.83007018896842,0.9889599616038283,0.957524319627302
197,0.8024795109912073,0.047437624725305,1.0,4.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927957286500533,112.53003697791874,0.9883806046416608,0.95533939798588,7.477762687973998,132.2039277984913,0.9820901845019889,0.9301912843004649,8.075375722031987,132.43600303293277,0.9889714245666871,0.9573290879190077
198,0.8640439776026537,0.0425791415884602,1.0,1.0,274.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946442011830103,113.05701452298965,0.9882597805064292,0.9551250576057329,7.459612437141995,132.00919148071225,0.9820299953157561,0.930344357348627,8.097093408263985,132.19935414474975,0.9889310761281995,0.9574053362477889
199,0.435184630309065,0.0732741423340687,1.0,9.0,253.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.918286386332124,114.26968654198438,0.9882299451882013,0.9546957315420915,7.4922213884381135,130.29956772110418,0.9823128930974611,0.9310519254048006,8.219138909146997,136.8289178813402,0.9886470356431657,0.9559136896965994
200,0.2290249225692213,0.7799765848981477,2.0,2.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519336530968094,156.36501124962425,0.9835401040989704,0.9376990228279743,11.388327532609186,297.57685545066886,0.9591024524011313,0.8447642552512256,12.384977699562358,291.025060179353,0.9737603127818562,0.9062316555023894
201,0.2832915224918871,0.0825282360607236,1.0,5.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190635961982565,231.00019129074792,0.9752604884179192,0.908287611563535,9.882600136407188,221.14931357888196,0.9686374237599069,0.8851690655987625,11.570265336430653,250.82358045136564,0.9774909662024152,0.9191845819552675
202,0.859496855777963,0.0589492619627542,1.0,8.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.236930119579249,233.26167146758263,0.9749086113415366,0.9074005301920893,9.875118451999398,218.14383500613394,0.9689594727771478,0.8866606801941597,11.600596299782781,249.0366738864415,0.977567113373229,0.9197603236809513
203,0.616582678347986,0.0613808090657511,1.0,6.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.225056613706473,232.72501270223552,0.974990781583003,0.9076151666587234,9.870707283848473,218.45040604358016,0.9689709321102781,0.8866876626592589,11.577558809590139,248.92793666660913,0.9776012864956107,0.919795358839376
204,0.6040957149392723,0.0586080162810092,1.0,3.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231637656532197,232.86529676836648,0.974943345622976,0.9075637451423488,9.885301896731931,219.4533933400594,0.9688173430227329,0.8863419169051023,11.612871685843185,249.34914206793707,0.9775195273901004,0.9196596463575999
205,0.8689839605069375,0.0587973194080834,1.0,6.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.23575491552209,233.14467043006118,0.974916287490704,0.9074496310220139,9.880927587074812,218.59835668079717,0.9689111392936262,0.8865691278100907,11.609705106729798,249.22050411142934,0.9775459675768349,0.9197010935381755
206,0.181280440200069,0.103735487759971,1.0,5.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.172850830119941,229.6950522213924,0.9754367992711109,0.9087937752582795,9.8699287138502,221.72916225092797,0.9685969344772636,0.884823446882983,11.584496004153523,251.65630176297975,0.9774143592893767,0.9189162789480633
207,0.5717300300719851,0.0756532444545983,1.0,7.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200932821595472,231.57676752504614,0.975186007173429,0.9080596585513505,9.87128956240991,219.5168057147365,0.9688502833672784,0.8859932063176749,11.584237377025465,250.640690084215,0.9775082922192169,0.9192435092756217
208,0.0689150355164974,0.1036928569501665,1.0,8.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192330578701727,230.72616947264794,0.9753088994620408,0.9083855779710805,9.874030367388613,220.55696428623173,0.9687157185961945,0.8852222854644058,11.583613512522817,251.070527801594,0.9774814393089011,0.9191050154595345
209,0.0394662684774933,0.1154584988082831,1.0,8.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19892223818032,230.9476030899084,0.975295426656517,0.9082987877370414,9.847625499829226,220.267289985618,0.9688232886024217,0.8854703434395765,11.569675592927853,250.40353803985963,0.9775480534308888,0.9193199197214429
210,0.1305904320173805,0.1037319740852472,1.0,2.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.176292135945094,229.98345489751844,0.9753952532783559,0.9086903701507326,9.87984664455192,222.13615465907623,0.968559932689538,0.8848368359646234,11.58702023128499,251.45226841549592,0.9774300418505127,0.9189820185417741
211,0.2194940845717668,0.1061134112111669,1.0,10.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196606650198229,230.81397704075903,0.9753029395631088,0.9083453386279012,9.873212451794513,220.0200135915707,0.9687892503380676,0.8853910826415663,11.572159108653711,250.53348498451928,0.9775254068633787,0.9192780507845694
212,0.2447862463677471,0.1179395233430639,1.0,3.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180333230120764,229.8601775125017,0.9754212933507336,0.9087354845186734,9.894303588575008,223.76367687239122,0.9683717595199327,0.8840235529296147,11.571559273048686,251.19471154097658,0.977473930402768,0.9190650034287896
213,0.7863323722381734,0.1147945673068272,1.0,1.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.176948009736007,229.76811289976055,0.9754354951669206,0.9087775486717711,9.857837923890845,222.65709669470144,0.9685781630599952,0.8847247322270664,11.5612048837602,251.02223371457347,0.9774888740288002,0.9191205758260065
214,0.1939148079898384,0.0762555533457014,1.0,7.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200090003471438,231.590005997569,0.9751849997309241,0.9080545701046795,9.872257296917004,219.58660664494587,0.9688414028780596,0.8859495210505473,11.571961643186393,250.2444400078275,0.9775470314708671,0.9193711811456903
215,0.4256992818171051,0.076375666580485,1.0,5.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.201453659029738,231.63142078830742,0.9751723639568994,0.9080431293973819,9.872324275364367,219.85874704172812,0.9688161604185653,0.8859511297590688,11.571361257656351,250.1819179604682,0.9775468585650372,0.919391325764411
216,0.2169501077622679,0.1085026381962362,1.0,5.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190779221058703,230.67744919387974,0.9753108834595356,0.9084141204836496,9.87556388514989,220.85436661715195,0.9687190346121212,0.8852905868296179,11.581775498566808,251.12072826689544,0.9774668935411208,0.9190888408575211
217,0.2416753705447569,0.0760695226982365,1.0,7.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.229946743669077,232.81696712944736,0.9749860285232937,0.9075772243729798,9.875698888758548,218.90713282366323,0.9688810573525172,0.8863096064484918,11.612180181650018,250.0924906972717,0.9774958198431974,0.9194201392501559
218,0.3763597549356553,0.1093954161189026,1.0,5.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.174617360986147,229.77047316175768,0.9754280319032416,0.9087661395586325,9.874680832355232,221.45171044627318,0.9686571146670941,0.8849649103528869,11.574382970652351,251.6851683202621,0.9774142783977656,0.918906978136353
219,0.034000654105486,0.064250741450554,1.0,2.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212855732578511,231.90603351696325,0.9751106435433211,0.9079417617756268,9.88196241001169,220.4783484168992,0.9687341184401045,0.8858628512181426,11.590904234318314,249.99082074239945,0.9775217684381529,0.919452897334108
220,0.451905014421935,0.1035731300400412,1.0,6.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183975999879177,230.29908214210568,0.9753554975469381,0.9085565897036039,9.875889013844423,221.1809836237391,0.9686425163145567,0.8850052870127522,11.576895678484885,251.08383134404923,0.9774736077013583,0.9191007290549505
221,0.1917129231901555,0.0735893927616185,1.0,8.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.215594627150525,232.32152321678427,0.9750806709315042,0.9077684460061906,9.873796477358574,218.81032511793865,0.9689224687660043,0.8863414486847798,11.58964233028923,250.3261311793975,0.9775209428426784,0.9193448602305311
222,0.2076875092099776,0.0700730275294153,1.0,4.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.204057252924903,231.7249721391627,0.9751461600310054,0.9080085468226332,9.87926497539915,219.9345598171111,0.9688043273859692,0.8860085410392659,11.580691659389402,250.21152362510617,0.9775445827970853,0.9193817868121327
223,0.2547587455433956,0.0648826072502659,1.0,8.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.239630802264235,233.1927547021759,0.9749248567352373,0.9074277309887626,9.889991570170558,219.00486562674683,0.9688421233230275,0.886158050337988,11.603537963910663,249.01735914936592,0.9775797862325325,0.9197665468938899
224,0.4307544305770741,0.0864202683720389,1.0,6.0,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212867133585714,124.81037556620029,0.9871423746274111,0.9505755018269764,7.602513596308598,134.74781502560748,0.9820152696789792,0.9298459220922632,8.134251292084697,131.26985260685112,0.9890842902762633,0.9577048218672164
225,0.4858604707904618,0.1068306078821669,1.0,6.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315008747627836,128.37505752208398,0.9867596938188026,0.9491991590419526,7.568047834595968,133.67908783470818,0.9821452522934537,0.9304608545022829,8.083240056920934,130.70271686371424,0.9890899240568801,0.957887553140278
226,0.1886081496322718,0.1072666447652825,1.0,4.0,285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2137318568450315,125.12261395156102,0.9871244433436083,0.9504596795556284,7.572562484425433,134.56179804272944,0.982087733542136,0.929904496856216,8.015072376218617,129.88566391741983,0.9892284323457551,0.9581508077964017
227,0.2544633177224935,0.0953275134846993,1.0,3.0,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.268451078665374,126.81170649133401,0.9869172590534918,0.9497806300677315,7.523928120558272,134.02302157893905,0.9821142044625467,0.9303195146535954,8.164219064522333,132.030447270204,0.9890017040536334,0.9574597580834572
228,0.5446507704175261,0.0942079528612151,1.0,6.0,208.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239526787252581,125.7572100805119,0.9870459783845448,0.9501959025545963,7.5439037445841945,134.71530278699706,0.9820888322692612,0.929972777927375,8.116613847998812,131.39720559636274,0.9890816393649146,0.9576637887033165
229,0.8634681823532423,0.080708086384156,1.0,3.0,215.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215803910084624,125.7344153117244,0.9870523047678965,0.950233420135743,7.569533771267736,133.03837682426501,0.9821834132986107,0.9306069533777389,8.095646058215715,129.86830684140486,0.9892123468749525,0.958156400250475
230,0.749431631924334,0.139310654912177,1.0,8.0,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27089437813436,126.9285109797377,0.9869351454358626,0.9497313248682651,7.5915025165208325,135.18956299323455,0.9819232674751897,0.9295011268451681,8.13403601448081,132.28508915543867,0.9890465733927842,0.9573777124066915
231,0.9951624969929388,0.0809721220604139,1.0,1.0,234.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.203955356639351,124.8501961708771,0.987142863043039,0.9505694471813209,7.576643143326693,134.19756702415015,0.9820918797294549,0.9300440188353969,8.077736172580991,129.36011365835822,0.9892567232694559,0.9583201402164763
232,0.391281571902242,0.1003736777454413,1.0,8.0,201.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235831648212135,126.25293216934205,0.9870045341232314,0.9500269839121002,7.532241855728282,133.81252284257775,0.9821963806277605,0.9304583558054581,8.049486004430005,129.2891269274833,0.9892711656549009,0.9583430121582648
233,0.9291985000999112,0.0893882935182654,1.0,2.0,264.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201914886478173,124.57835867265007,0.987175885353148,0.9506709467840226,7.586165994541302,134.54654415886074,0.9820737660189864,0.9299338648002842,8.064509646858586,130.01540608058798,0.9892046739804489,0.9581090048401741
234,0.195360846057344,0.1057693631710743,1.0,6.0,222.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.236160884377764,126.08606310556911,0.987025956753836,0.9500864547905266,7.568959700719479,134.44609726701555,0.9821326291053656,0.9300772757566786,8.052969392521089,130.82184735300766,0.9891464281249721,0.9578491692679291
235,0.3475621044997366,0.0998148467685046,1.0,3.0,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.237689187908835,126.63910402167934,0.9869687587564206,0.9498847235448724,7.511201331432254,133.26209404453635,0.9822593027802267,0.9306894041063721,8.067856189477817,130.21437913553527,0.9891902488144444,0.9580448956739376
236,0.549265574248134,0.0944191613428716,1.0,6.0,187.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246064625821573,126.14129333151946,0.9870109599970421,0.9500458350584903,7.526797677493429,134.6864700440191,0.9820953188568031,0.9300330202506338,8.120625705555973,131.46408272823575,0.9890791453260749,0.9576422408753164
237,0.6441964693823198,0.1138067281577771,1.0,1.0,240.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225029263490217,125.38122883299786,0.9870991053692258,0.9503652835188153,7.584468627129976,135.72197609649592,0.9819366443126802,0.9293386322815156,8.06545447933708,130.49177118968123,0.989192194241161,0.9579555198872681
238,0.8544785294308181,0.0326580623216249,2.0,2.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.188663436955833,122.08401535546284,0.9873464411737513,0.9516422607491304,7.520864365690542,132.08582199819,0.9821948201885967,0.9311666571407368,8.093610238186654,130.79347241810368,0.9890430045843414,0.9578583116787907
239,0.7303418391203187,0.1038110515994003,1.0,3.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.273709381257156,127.85549185397005,0.9867966969204074,0.9494109936363813,7.508679546460085,132.4900030450052,0.982291306748716,0.9311194104977574,8.097901038145407,131.11836740499348,0.9890482486361238,0.9577536304357477
240,0.9866429607152896,0.0354215375452164,1.0,2.0,289.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.322621201648632,127.16778622895704,0.9867429579833424,0.9496840451413687,7.550771198550068,132.8288333884647,0.9820178642151722,0.9308896085264029,8.186033681668448,131.49145508072002,0.9888873758047996,0.9576334214967519
241,0.5632667400837883,0.1054095857758643,1.0,1.0,262.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211579670904049,125.11661814855461,0.9871272407291426,0.9504660383856633,7.565121334557467,134.21315557351454,0.9821585498084923,0.9301409971334293,8.025018934592222,130.44534632360035,0.9891816654360509,0.9579704779903031
242,0.8819693249893062,0.047131235123824,1.0,2.0,283.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241185656215477,125.93702071537446,0.986972815377941,0.9501721577664851,7.565204025547205,132.69765146722855,0.9821343944813832,0.9306272041496941,8.097669677299653,130.65652058004494,0.9890727726496115,0.9579024375940048
243,0.8463789826897833,0.0469880946237453,1.0,1.0,256.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.268540938802702,126.4591861798458,0.9868864111916535,0.9499680649299174,7.559085628636605,132.45262762996225,0.9821137856606712,0.9307696597697285,8.146100688401791,131.07457860009012,0.9889881974770258,0.9577677391992363
244,0.7496641314982917,0.0979327731850491,1.0,1.0,220.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.231372439767441,125.36339183792674,0.9871060238416662,0.9503783627617352,7.585528454626971,134.88136020544064,0.9820467714040317,0.9297565064866031,8.022900976197331,130.16004053151,0.9892098714787046,0.9580624035852446
245,0.9989050032921364,0.0266051209481566,2.0,5.0,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259122904228781,124.57086901769472,0.9870367053475917,0.9506766432530294,7.540355522087852,132.3140293800704,0.9820951026481977,0.9311549658468539,8.131434394858163,131.35026257166683,0.9889322376247034,0.9576789137571821
246,0.4798786428948024,0.1021957648274923,1.0,5.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294054151174942,127.83732837080731,0.9867872125279544,0.949416502640602,7.565628691080315,134.0539728271082,0.9820634243305262,0.9302482605169786,8.130939766430107,131.10676585748718,0.9890511142509327,0.957757368457149
247,0.8395722439980742,0.105095459298246,1.0,1.0,218.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2269196895327426,125.78492102293276,0.9870551995812857,0.9502084218635913,7.557893890614931,133.84510082246007,0.9821908748907624,0.9302985789016978,8.049748727303964,130.28539534621137,0.9891938821306477,0.9580220142337499
248,0.8841239026531285,0.0379989847941115,2.0,2.0,169.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190914182885455,122.57081590410391,0.9872975814329983,0.9514490234227749,7.523253510977901,131.96075627949563,0.9822256046066287,0.9312538691696008,8.100832912738506,130.31654118992444,0.9890794735900839,0.9580119790354026
249,0.9558711497579728,0.0575361949757855,2.0,2.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.210781655174097,123.54403466561183,0.987206909649865,0.9510969926251724,7.560928072379667,132.91374468910394,0.9820670922679475,0.9307363974342999,8.155367246665847,132.16477092287982,0.9889269781379959,0.9574164789702065
