,max_depth,min_samples_split,min_samples_leaf,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
264,8.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
265,8.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
266,8.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
267,8.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
268,8.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
269,8.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
270,8.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
271,8.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
272,8.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
273,10.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
274,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
275,8.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
276,8.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
277,10.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
278,8.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
279,8.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
280,10.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
281,10.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
282,10.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
283,8.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1255825060800095,110.81893044259395,0.9886505970877235,0.9559971064484265,8.868856344757543,179.4322754382873,0.9763391500951061,0.9057120631754612,8.858094380542635,154.31329700234645,0.987300612580648,0.9502802185318311
284,7.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880069685826854,141.95152486437362,0.9852714213283551,0.9434006749111472,8.854570797293283,180.13453942989472,0.9766388724146211,0.9087709431574693,9.11412349930882,157.18012653286496,0.9867788001229049,0.94935652536648
285,9.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852622990638231,140.77126900085693,0.9854040231956875,0.9438897329982157,8.832075737615673,179.79330342131928,0.9766695510821649,0.9089412151458964,9.181375076200721,160.3163812232331,0.9865150974511618,0.9483460233497207
286,10.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
287,8.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
288,8.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
289,8.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
290,9.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.852622990638231,140.77126900085693,0.9854040231956875,0.9438897329982157,8.832075737615673,179.79330342131928,0.9766695510821649,0.9089412151458964,9.181375076200721,160.3163812232331,0.9865150974511618,0.9483460233497207
291,8.0,17.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
292,8.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
293,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
294,10.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
295,8.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
296,10.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
297,10.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
298,8.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
299,8.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
300,8.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7927782147364,1926.6053273220618,0.5841972714409633,0.23957899870383986,40.2188387291712,2381.1024719335605,0.4044503618944335,-0.29089749671547166,49.27247416227982,3307.004197124156,0.3436124670323425,-0.06551754896942019
301,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
302,4.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
303,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47040629223791,244.19880290188485,0.9739955101927973,0.9030555416538569,10.274735646636321,228.28774391631555,0.9672765104443677,0.8790920618565343,12.551064667382049,289.1002255955976,0.9733758686216497,0.9068518376689672
304,4.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47040629223791,244.19880290188485,0.9739955101927973,0.9030555416538569,10.274735646636321,228.28774391631555,0.9672765104443677,0.8790920618565343,12.551064667382049,289.1002255955976,0.9733758686216497,0.9068518376689672
305,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
306,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
307,4.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.692079881749128,253.63626381114847,0.9728766641675737,0.8991764864428695,10.35515847835126,233.7477228774784,0.9666910462945297,0.8778579152654135,11.99366653481044,268.86855635659043,0.9759742488080889,0.9133704863715765
308,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
309,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.692079881749128,253.63626381114847,0.9728766641675737,0.8991764864428695,10.35515847835126,233.7477228774784,0.9666910462945297,0.8778579152654135,11.99366653481044,268.86855635659043,0.9759742488080889,0.9133704863715765
310,4.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
311,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
312,4.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47040629223791,244.19880290188485,0.9739955101927973,0.9030555416538569,10.274735646636321,228.28774391631555,0.9672765104443677,0.8790920618565343,12.551064667382049,289.1002255955976,0.9733758686216497,0.9068518376689672
313,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
314,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
315,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
316,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
317,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
318,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
319,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.474710708027384,244.4266652120667,0.9739688527943884,0.9029629893708607,10.274400033753825,228.43082892591332,0.9672624074519234,0.8790549637511245,12.647072153568084,292.14961788334216,0.9730053335260404,0.9058693227392585
