,n_estimators,max_depth,min_samples_split,min_samples_leaf,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
414,271.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.210174469982285,236.29223743480946,0.9747784867071041,0.9061484703773848,9.897685337066775,218.92843385283714,0.9690278255281733,0.8860724318247466,11.601131391504257,242.43330594292905,0.9781984516739483,0.9218879304230997
415,248.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.213315432275547,236.38178416402405,0.9747624350388651,0.9061133760376511,9.899318819480916,218.8781462613838,0.9690366868898678,0.8861307725325314,11.593034399158107,242.4898693922241,0.9781767599104788,0.9218697056661107
416,287.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206449507800823,236.2936046331654,0.9747743476967414,0.9061469898054597,9.894734194403895,218.88402938073426,0.9690438118597657,0.886119925900321,11.588615325572075,242.17932929716653,0.9782334179991488,0.9219697617595473
417,290.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206661388958084,236.3392806508833,0.9747681747221135,0.906129734115421,9.894683043126317,218.84716985636138,0.9690488973936646,0.8861477180754846,11.589862296244117,242.1858228116996,0.9782327342047957,0.9219676695476005
418,290.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206661388958084,236.3392806508833,0.9747681747221135,0.906129734115421,9.894683043126316,218.84716985636135,0.9690488973936646,0.8861477180754846,11.589862296244116,242.18582281169958,0.9782327342047957,0.9219676695476005
419,288.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177787485708905,233.26223520332007,0.9751025153601127,0.9073261304627256,9.90647644283615,219.7661664317701,0.9688829096473937,0.8852084621542333,11.622605103417671,244.2118457710993,0.9780328081679751,0.9213148844620137
420,295.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206538903290332,236.3561010316223,0.9747682648687345,0.9061239923432607,9.893082010102853,218.82114181535766,0.9690522752835191,0.8861583668317421,11.583788320282597,241.9671692730024,0.9782578841357391,0.9220381197704421
421,188.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.207687328442358,236.18803144696875,0.9747724888107436,0.9061858324218365,9.900220909782213,219.0960106467429,0.9689691182669959,0.8859573659887283,11.591561472533263,242.6225679633007,0.978159154211602,0.9218269501545429
422,293.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206439135615813,236.3483268559409,0.9747673439773497,0.9061262856083582,9.893045287330713,218.79341981653312,0.9690568497825383,0.8861808798229114,11.586688302392467,242.08680058092796,0.9782428249282791,0.9219995745342094
423,294.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.34648443787376,0.9747683505084819,0.9061275522520662,9.892963314119168,218.80105496808577,0.9690543046353968,0.8861711399744998,11.584883646724032,242.0166519690505,0.9782512074093419,0.9220221764338552
424,292.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205968402092335,236.35146602189076,0.9747682540879068,0.9061249157090087,9.893172079534779,218.78619618557633,0.9690561399100555,0.88618053186599,11.588341694014703,242.14557734980326,0.9782367254469317,0.9219806366451185
425,288.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206669719819802,236.32293030833694,0.9747726962196356,0.9061357215671219,9.894546106364388,218.8714629488131,0.9690471757256977,0.8861267898528793,11.586095613722685,242.12149175012215,0.9782412456482437,0.921988397031138
426,280.0,4.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208194765685892,236.3062175771758,0.9747757128144147,0.9061419221767903,9.897751963062651,219.02561818641036,0.9690222745982208,0.8860257963316209,11.599744438321764,242.47047797569084,0.9781984334149242,0.9218759535851891
427,282.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208157592558823,236.3033668122544,0.9747729462627983,0.9061433136663506,9.896953324596407,219.03884547122888,0.9690221998715013,0.8860291776543853,11.59991823679825,242.43561056822267,0.9782035449375985,0.921887187872275
428,289.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206641578919443,236.33078044594805,0.9747688387255798,0.9061328387183618,9.893256018647472,218.83123780801316,0.9690509442781272,0.8861501565525312,11.587682439670067,242.09963239396998,0.9782425319312162,0.9219954401209561
429,292.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205968402092335,236.35146602189076,0.9747682540879068,0.9061249157090087,9.893172079534779,218.78619618557633,0.9690561399100555,0.88618053186599,11.588341694014701,242.14557734980323,0.9782367254469317,0.9219806366451185
430,287.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206449507800823,236.2936046331654,0.9747743476967414,0.9061469898054597,9.894734194403895,218.88402938073423,0.9690438118597657,0.886119925900321,11.588615325572077,242.17932929716662,0.9782334179991488,0.9219697617595473
431,295.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206538903290332,236.3561010316223,0.9747682648687345,0.9061239923432607,9.893082010102853,218.82114181535763,0.9690522752835191,0.8861583668317421,11.583788320282597,241.9671692730024,0.9782578841357391,0.9220381197704421
432,294.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.3464844378738,0.9747683505084819,0.9061275522520662,9.892963314119168,218.80105496808574,0.9690543046353968,0.8861711399744998,11.58488364672403,242.0166519690506,0.9782512074093419,0.9220221764338551
433,293.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177650992197824,233.28439929298384,0.9750973128512559,0.9073178987607187,9.905225227617038,219.62996256576727,0.9688999248146747,0.8852897006694114,11.623560150271272,244.1657483643595,0.978035211909793,0.9213297370575702
434,293.0,4.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206439135615813,236.3483268559409,0.9747673439773497,0.9061262856083582,9.893045287330713,218.7934198165331,0.9690568497825383,0.8861808798229114,11.586688302392464,242.08680058092787,0.9782428249282791,0.9219995745342094
435,293.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206439135615813,236.3483268559409,0.9747673439773497,0.9061262856083582,9.893045287330713,218.79341981653312,0.9690568497825383,0.8861808798229114,11.586688302392464,242.08680058092787,0.9782428249282791,0.9219995745342094
436,293.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206439135615813,236.34832685594097,0.9747673439773497,0.9061262856083582,9.893045287330713,218.79341981653312,0.9690568497825383,0.8861808798229114,11.586688302392464,242.08680058092781,0.9782428249282791,0.9219995745342096
437,293.0,4.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206439135615813,236.3483268559409,0.9747673439773497,0.9061262856083582,9.893045287330713,218.79341981653312,0.9690568497825383,0.8861808798229114,11.586688302392464,242.08680058092781,0.9782428249282791,0.9219995745342096
438,292.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205968402092335,236.35146602189076,0.9747682540879068,0.9061249157090087,9.893172079534779,218.78619618557624,0.9690561399100555,0.88618053186599,11.588341694014703,242.14557734980326,0.9782367254469317,0.9219806366451185
439,295.0,4.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206538903290332,236.3561010316223,0.9747682648687345,0.9061239923432607,9.893082010102853,218.82114181535766,0.9690522752835189,0.8861583668317421,11.583788320282595,241.96716927300233,0.9782578841357391,0.9220381197704423
440,296.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177514549583645,233.30290600424405,0.9750950944980383,0.9073115870830352,9.905208924971921,219.6722883540232,0.9688932889597683,0.8852687079171503,11.61759865276323,243.87676089429684,0.9780687389497466,0.9214228488900412
441,194.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208909229087327,236.1807219350954,0.9747763744283893,0.9061876331488078,9.899515926171993,219.15562552920505,0.9689677546735385,0.885949215995432,11.589030439666224,242.52504018858255,0.9781767614837156,0.9218583736270514
442,272.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.209771922414426,236.30662980625368,0.9747777501078809,0.9061428980699602,9.89676596907454,218.91816543444185,0.9690293788780333,0.8860754701670515,11.599741427179834,242.38066105480206,0.9782051759908511,0.9219048926187363
443,299.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.207231842098992,236.3381086678242,0.9747653964847239,0.9061308726298538,9.895277023666932,218.949031646235,0.9690355340545653,0.8860936040773416,11.583133508442987,241.8582925078475,0.9782699677818825,0.9220731998904035
444,76.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.189802779386394,236.7711053918461,0.9747782350045742,0.905957691884612,9.885010331883969,218.46238637519772,0.9690593755056509,0.886005765205261,11.524471680784927,240.34409661431994,0.9783865881022975,0.9225610741720672
445,186.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206114905979767,236.18154057479643,0.9747749043216618,0.9061873067095338,9.897453090724124,218.97402146992064,0.9689831929485847,0.8860006076446323,11.583149388475597,242.40004291244531,0.9781813412563142,0.9218986477795346
446,287.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177558632178126,233.22891514084876,0.975104550949109,0.9073392508643789,9.906216984789266,219.7795118127699,0.9688793323367795,0.885198115425939,11.625209253764165,244.27947105837004,0.9780240005858549,0.9212930955781642
447,77.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190832975136278,236.8229101031858,0.9747669122167836,0.9059345060104199,9.885726896347544,218.23521047285,0.9690902006715311,0.8861355399107932,11.519961052226197,240.42699892095817,0.9783836988748542,0.9225343630288974
448,179.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205650690291876,236.17009387815943,0.9747739310043935,0.9061900235813527,9.901546784391048,219.04205223680043,0.9689713173332011,0.8859653260736648,11.578144275551852,242.3905867807838,0.9781791411444513,0.9219016945474339
449,287.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206449507800821,236.2936046331654,0.9747743476967414,0.9061469898054597,9.894734194403894,218.8840293807343,0.9690438118597657,0.886119925900321,11.588615325572077,242.17932929716662,0.9782334179991488,0.9219697617595473
450,70.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190200683349838,236.86251492928136,0.974776052200249,0.9059243718509192,9.894232957527107,218.4798400855903,0.9690598317622383,0.8859097129040522,11.519043055628886,240.25450118738155,0.9784239374074462,0.9225899418402104
451,70.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190200683349838,236.86251492928136,0.974776052200249,0.9059243718509192,9.894232957527109,218.47984008559033,0.9690598317622383,0.8859097129040523,11.519043055628886,240.2545011873816,0.9784239374074462,0.9225899418402103
452,289.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206641578919443,236.33078044594805,0.9747688387255798,0.9061328387183618,9.893256018647474,218.83123780801324,0.9690509442781272,0.8861501565525312,11.587682439670063,242.0996323939699,0.9782425319312162,0.9219954401209561
453,293.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206439135615812,236.3483268559409,0.9747673439773497,0.9061262856083582,9.893045287330713,218.79341981653312,0.9690568497825383,0.8861808798229114,11.586688302392465,242.08680058092781,0.9782428249282791,0.9219995745342096
454,77.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190832975136278,236.8229101031858,0.9747669122167836,0.9059345060104199,9.885726896347542,218.23521047285004,0.969090200671531,0.8861355399107932,11.519961052226197,240.42699892095825,0.9783836988748542,0.9225343630288972
455,286.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2076102505163,236.28642313952497,0.9747754973102607,0.9061494013010851,9.896878310577874,218.98946716842948,0.9690292919966483,0.8860640313148618,11.590611759735781,242.22174096614802,0.9782302184762323,0.9219560967095844
456,73.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192996351988263,236.82682673583238,0.9747721787066975,0.9059381879030409,9.892473029471098,218.4566118921613,0.9690555079008776,0.885946216413825,11.52191920583662,240.30316713370732,0.9784097696326033,0.9225742616605805
457,75.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.188023158994513,236.79119437258342,0.9747825583758496,0.9059505011383139,9.887574196126524,218.46094189943238,0.9690587905347603,0.8859641959474207,11.515902019370225,240.06017173852945,0.9784181383721641,0.9226525548354444
458,288.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2066697198198,236.32293030833694,0.9747726962196356,0.9061357215671219,9.894546106364386,218.87146294881313,0.9690471757256975,0.8861267898528793,11.586095613722685,242.12149175012206,0.9782412456482437,0.921988397031138
459,281.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208045567746819,236.3067382889767,0.9747741807047499,0.906141759343046,9.896576548398132,219.0059451437233,0.9690231722636135,0.8860369249059872,11.602208475331915,242.52509068184668,0.9781928263792617,0.9218583573581095
460,293.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206439135615813,236.3483268559409,0.9747673439773497,0.9061262856083582,9.893045287330715,218.79341981653312,0.9690568497825383,0.8861808798229114,11.586688302392465,242.08680058092787,0.9782428249282791,0.9219995745342094
461,71.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193683125094761,236.8633719986039,0.9747719206434772,0.9059220877515433,9.8945892470431,218.46842510028807,0.9690681428832473,0.8859333507345013,11.526899863995144,240.66848304754188,0.9783823249691058,0.9224565567851386
462,67.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18992645679177,236.7879496088642,0.9747953148851911,0.9059552935936153,9.8975687226761,218.4054379760761,0.9690673762997833,0.8858913332467759,11.534946025915794,240.77482882819356,0.9783727086749421,0.922422292148994
463,73.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192996351988262,236.82682673583236,0.9747721787066975,0.9059381879030409,9.892473029471095,218.45661189216125,0.9690555079008776,0.885946216413825,11.521919205836618,240.30316713370732,0.9784097696326033,0.9225742616605805
464,77.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190832975136278,236.8229101031858,0.9747669122167836,0.9059345060104199,9.885726896347542,218.23521047285004,0.9690902006715311,0.8861355399107932,11.519961052226197,240.42699892095817,0.9783836988748542,0.9225343630288974
465,74.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19036827238802,236.84146952497358,0.9747673301865162,0.9059313205978203,9.890330401182062,218.46344020766722,0.9690415125700238,0.8859654022772555,11.5103142128257,239.88816582041852,0.9784524870617273,0.9227079751836958
466,251.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212054838395485,236.36670835457267,0.9747675389847719,0.9061184550088736,9.89824332190735,218.85474670545852,0.9690427029013613,0.886132447420396,11.590430495048592,242.33339085624752,0.9781913713158833,0.921920123088098
467,295.0,4.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206538903290332,236.3561010316223,0.9747682648687345,0.9061239923432607,9.893082010102853,218.82114181535763,0.9690522752835191,0.8861583668317421,11.583788320282595,241.96716927300233,0.9782578841357391,0.9220381197704423
468,296.0,4.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206317521413276,236.3568221293314,0.9747663769242902,0.9061238136812462,9.893510216906122,218.83716978320462,0.9690499894995068,0.8861542108656758,11.580971333561804,241.8173640145382,0.9782744275648715,0.9220863870608074
469,294.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.34648443787376,0.9747683505084819,0.9061275522520662,9.892963314119168,218.8010549680858,0.9690543046353968,0.8861711399744998,11.584883646724032,242.01665196905068,0.9782512074093419,0.9220221764338551
470,73.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192996351988263,236.82682673583236,0.9747721787066975,0.9059381879030409,9.892473029471097,218.4566118921613,0.9690555079008776,0.885946216413825,11.52191920583662,240.30316713370732,0.9784097696326033,0.9225742616605805
471,294.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.34648443787376,0.9747683505084819,0.9061275522520662,9.892963314119168,218.80105496808574,0.9690543046353968,0.8861711399744998,11.584883646724032,242.01665196905054,0.9782512074093419,0.9220221764338551
472,295.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206538903290332,236.3561010316223,0.9747682648687345,0.9061239923432607,9.893082010102853,218.82114181535766,0.9690522752835191,0.8861583668317421,11.583788320282594,241.96716927300233,0.9782578841357391,0.9220381197704423
473,294.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.34648443787378,0.9747683505084819,0.9061275522520662,9.892963314119168,218.80105496808582,0.9690543046353968,0.8861711399744998,11.584883646724034,242.01665196905063,0.9782512074093419,0.9220221764338551
474,294.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.34648443787376,0.9747683505084819,0.9061275522520662,9.892963314119168,218.8010549680858,0.9690543046353968,0.8861711399744998,11.584883646724032,242.0166519690506,0.9782512074093419,0.9220221764338551
475,297.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20600178728488,236.35128354775878,0.9747647328838691,0.9061256783727155,9.894063885792896,218.8992834665306,0.9690395142439441,0.8861197950078479,11.582941895233663,241.87142976375333,0.9782678761682371,0.9220689670633859
476,292.0,4.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205968402092335,236.35146602189076,0.9747682540879068,0.9061249157090087,9.893172079534779,218.7861961855763,0.9690561399100555,0.88618053186599,11.588341694014701,242.14557734980332,0.9782367254469317,0.9219806366451185
477,295.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206538903290333,236.3561010316223,0.9747682648687345,0.9061239923432607,9.893082010102853,218.82114181535763,0.9690522752835191,0.8861583668317421,11.583788320282597,241.9671692730024,0.9782578841357391,0.9220381197704421
478,294.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.34648443787376,0.9747683505084819,0.9061275522520662,9.892963314119168,218.80105496808574,0.9690543046353968,0.8861711399744998,11.58488364672403,242.01665196905054,0.9782512074093419,0.9220221764338551
479,296.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206317521413276,236.35682212933136,0.9747663769242902,0.9061238136812462,9.893510216906122,218.83716978320462,0.9690499894995068,0.8861542108656758,11.580971333561806,241.8173640145383,0.9782744275648715,0.9220863870608074
480,294.0,4.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.206290528011841,236.34648443787378,0.9747683505084819,0.9061275522520662,9.892963314119168,218.8010549680858,0.9690543046353968,0.8861711399744997,11.584883646724032,242.01665196905054,0.9782512074093419,0.9220221764338551
481,274.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.209666340657417,236.33582601853215,0.9747738946119693,0.9061306239304867,9.896214690916333,218.856642363354,0.9690396021885765,0.8861107570733519,11.597841076198096,242.32161015730208,0.9782121653987622,0.9219239188321362
482,286.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2076102505163,236.28642313952497,0.9747754973102607,0.9061494013010851,9.896878310577874,218.98946716842946,0.9690292919966483,0.8860640313148618,11.590611759735781,242.22174096614793,0.9782302184762323,0.9219560967095844
483,282.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.208157592558823,236.3033668122544,0.9747729462627983,0.9061433136663506,9.896953324596408,219.0388454712289,0.9690221998715013,0.8860291776543853,11.599918236798253,242.43561056822284,0.9782035449375985,0.9218871878722749
484,170.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205163931200438,236.2379191384435,0.9747744968176408,0.9061625017785158,9.907448797033275,219.11828368224434,0.9689595445345445,0.885879416181986,11.57447132459867,242.29817004458565,0.9781893280870079,0.9219314712421001
485,182.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.174977356050817,233.1176196642922,0.9751070471673242,0.9073780211888078,9.908256155689386,219.71672381925123,0.9688473182697639,0.8851737269513285,11.615836506402577,244.5814643705966,0.977967813631496,0.9211957932602147
486,197.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.179057163336125,233.10516255472157,0.9751095460873556,0.9073820363869358,9.9080784502856,219.95143336493717,0.968828465998162,0.8851076790484058,11.629434979702475,244.66549720956365,0.9779748031300864,0.921168717859256
487,292.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205968402092335,236.35146602189076,0.9747682540879068,0.9061249157090087,9.893172079534779,218.7861961855763,0.9690561399100555,0.88618053186599,11.588341694014703,242.14557734980326,0.9782367254469317,0.9219806366451185
488,173.0,4.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.204777752538742,236.25362009341387,0.9747701335223624,0.9061569046732687,9.907473616015873,219.11577631516369,0.9689581584267843,0.8858828056713921,11.580606987477623,242.54122956327288,0.9781643107352438,0.9218531574066262
489,292.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601854822470923,199.39597343394286,0.9787438050304512,0.9205961258048021,9.822542405545509,218.03296568748732,0.9691750589295938,0.885521200298189,11.124147335569115,222.1214005035057,0.9802195606042011,0.9284324312488119
490,295.0,4.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.670317520485462,203.61615551389912,0.9782890601146051,0.9189002019189096,9.81857068696384,217.6015063724573,0.9692366480418763,0.8858763661651088,11.076715098918786,220.54051748107528,0.9804119958835766,0.9289417921394731
491,289.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601300379031077,199.32970005845814,0.9787506044091792,0.9206230489032523,9.823535633586854,218.13673736113228,0.9691627766382512,0.8854633943460104,11.125044720035945,222.07070685646775,0.9802244225262482,0.9284487647540997
492,295.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.670317520485462,203.61615551389912,0.9782890601146051,0.9189002019189096,9.818570686963842,217.6015063724573,0.9692366480418763,0.8858763661651088,11.076715098918788,220.5405174810753,0.9804119958835766,0.9289417921394731
493,292.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601854822470925,199.39597343394286,0.9787438050304513,0.9205961258048021,9.822542405545509,218.03296568748735,0.9691750589295938,0.885521200298189,11.124147335569115,222.12140050350558,0.9802195606042011,0.928432431248812
494,202.0,4.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.676687565082876,203.3567014415327,0.9783036549988147,0.9190067809705136,9.831882564380894,217.78521200744927,0.9691632112095618,0.8857965379851768,11.08381699548456,220.43500953753244,0.9803808849376555,0.9289757868242995
495,292.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601854822470925,199.39597343394286,0.9787438050304513,0.9205961258048021,9.822542405545509,218.03296568748732,0.9691750589295938,0.885521200298189,11.124147335569115,222.1214005035056,0.9802195606042011,0.928432431248812
496,71.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.693647456880685,205.42455932080605,0.9781247127257278,0.9181340358675761,9.817874036061673,217.2662068632729,0.9693618008903504,0.8860713355971314,11.264255070782509,227.69776716942042,0.979585444249158,0.9266357245657098
497,43.0,4.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.723224942362918,206.21174427795742,0.978017310281582,0.9178273839966453,9.828187471295614,216.10968422030524,0.9694430816395936,0.8865641808070689,11.346435728908377,230.9784565128508,0.9792400163874933,0.9255786856689396
498,268.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.535788474005045,196.14762608489622,0.9790911873303433,0.921875171958545,9.819902195884374,217.83351013901378,0.9692561806098818,0.885678492102497,11.269896357613703,226.8810994691488,0.9796141871789127,0.9268988550954722
499,35.0,4.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.724370327946591,206.27761217843417,0.9780432434602948,0.9178065026051521,9.826783955906135,216.92204832314064,0.9693626013560368,0.8860507192965443,11.332729644668891,230.45159534630173,0.979259467658953,0.9257484404637224
